TICKER,OFTIC,CNAME,MEASURE,VALUE,ANNDATS,ANNTIMS,ACTUAL,ANNDATS_ACT,ANNTIMS_ACT
AMZN,AMZN,AMAZON.COM,GRM,42.5,2019-10-25,6:13:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,42.3,2019-10-25,2:45:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,42.8,2019-10-25,7:27:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2019-10-25,9:04:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,42.8,2019-11-26,10:23:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,43.7,2019-12-23,3:25:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,43,2020-01-07,23:49:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-01-09,16:30:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,43.3,2020-01-13,5:10:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,43.2,2020-01-14,0:17:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,42.7,2020-01-23,6:35:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,43,2020-01-23,21:12:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,45.2,2020-01-26,15:46:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,42.9,2020-01-28,8:34:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,44,2020-01-29,2:59:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,43.3,2019-09-02,19:02:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,43.6,2019-09-05,8:34:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,45,2019-10-08,23:29:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,43.4,2019-10-22,8:49:00,40.82,2020-07-30,16:08:00
AMZN,AMZN,AMAZON.COM,GRM,40,2020-07-30,23:06:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.1,2020-07-30,21:21:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2020-07-30,22:42:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2020-07-30,22:26:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40,2020-07-31,5:03:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.2,2020-07-31,0:57:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,38.7,2020-07-31,7:30:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2020-07-31,5:37:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-07-31,2:55:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,38.9,2020-07-31,1:55:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.2,2020-07-31,2:55:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.3,2020-07-31,6:38:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.9,2020-07-31,3:32:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40,2020-07-31,1:30:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2020-07-31,6:34:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2020-07-31,3:59:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-07-31,8:37:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.3,2020-07-31,5:30:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40,2020-08-06,9:21:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.7,2020-09-18,8:25:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-09-21,21:07:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.3,2020-09-24,16:06:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,38.9,2020-10-22,7:54:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.4,2020-10-23,1:57:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.2,2020-10-25,21:03:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.6,2020-10-26,8:44:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-10-26,0:01:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.3,2020-10-27,5:04:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.5,2020-04-30,23:06:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-04-30,23:57:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2020-04-30,23:54:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.7,2020-04-30,23:50:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2020-05-01,5:06:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.9,2020-05-01,8:54:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2020-05-01,5:37:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.3,2020-05-01,5:44:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.2,2020-05-01,1:45:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2020-05-01,1:35:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-05-01,4:27:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.3,2020-05-01,2:20:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39,2020-05-01,0:48:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-05-01,1:07:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-05-01,0:17:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.2,2020-05-01,4:00:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2020-05-01,6:34:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.7,2020-05-01,1:15:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-05-01,6:05:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.1,2020-05-01,0:10:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-05-01,6:07:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-05-01,5:10:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-05-01,6:16:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.67,2020-05-05,12:47:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.6,2020-06-10,7:39:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.1,2020-06-10,2:22:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.5,2020-06-29,21:58:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.6,2020-07-15,19:28:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.6,2020-07-19,18:03:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.7,2020-07-20,5:33:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40,2020-07-23,21:09:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.5,2020-07-26,13:01:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.4,2020-07-27,7:30:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2020-07-27,5:04:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.67,2020-01-30,18:48:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2020-01-30,22:03:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2020-01-30,22:17:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.5,2020-01-30,22:15:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2020-01-30,23:14:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.4,2020-01-30,23:31:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-01-30,23:45:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2020-01-31,9:40:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.5,2020-01-31,4:49:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2020-01-31,6:07:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2020-01-31,2:20:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2020-01-31,0:54:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.9,2020-01-31,3:25:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.9,2020-01-31,6:02:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-01-31,1:55:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.2,2020-01-31,14:11:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.4,2020-01-31,5:03:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2020-01-31,5:10:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.3,2020-01-31,2:10:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2020-01-31,12:00:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2020-02-13,10:47:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-03-10,8:48:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.67,2020-03-19,18:27:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.4,2020-03-19,5:33:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.9,2020-03-20,6:11:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2020-03-20,19:23:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2020-03-26,0:32:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.1,2020-03-30,6:17:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.6,2020-04-07,4:26:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2020-04-08,7:58:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2020-04-16,0:26:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2020-04-16,5:25:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.9,2020-04-20,17:31:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-04-23,22:45:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-04-24,1:46:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2020-04-26,23:39:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.4,2020-04-27,6:15:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-04-27,23:34:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2020-04-29,7:31:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.67,2019-10-24,18:13:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2019-10-24,22:10:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2019-10-24,22:52:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.7,2019-10-25,9:04:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.9,2019-10-25,6:57:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.3,2019-10-25,9:19:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.8,2019-10-25,5:28:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.1,2019-10-25,1:40:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.1,2019-10-25,3:18:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2019-10-25,6:33:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2019-10-25,2:45:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.4,2019-10-25,1:10:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.2,2019-10-25,0:26:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.8,2019-10-25,13:09:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.5,2019-10-25,6:13:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2019-10-25,6:43:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2019-10-25,7:27:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2019-11-26,10:23:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.6,2019-12-23,3:25:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-01-07,23:49:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-01-09,16:30:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-01-13,5:10:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-01-14,0:17:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2020-01-23,6:35:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.8,2020-01-26,15:46:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2020-01-28,8:34:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-01-29,2:59:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.7,2019-09-02,19:02:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.1,2019-09-05,8:34:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2019-10-08,23:29:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.7,2019-10-22,8:49:00,40.6,2020-10-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.6,2020-01-30,22:03:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2020-01-30,22:41:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2020-01-30,22:17:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.4,2020-01-30,22:15:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,43,2020-01-30,23:14:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42.1,2020-01-30,23:31:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2020-01-30,23:45:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2020-01-31,5:10:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-01-31,14:11:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-01-31,9:40:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42.4,2020-01-31,6:21:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-01-31,4:49:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.4,2020-01-31,6:07:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2020-01-31,2:20:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2020-01-31,6:02:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.9,2020-01-31,1:55:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2020-01-31,0:54:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42.4,2020-01-31,3:25:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.808,2020-01-31,4:05:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-01-31,9:54:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2020-01-31,5:34:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.9,2020-01-31,5:03:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2020-01-31,6:34:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2020-01-31,2:10:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2020-01-31,12:00:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2020-02-13,10:47:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-03-03,0:13:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2020-03-18,4:18:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.9,2020-03-19,5:33:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2020-03-20,6:11:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2020-03-20,19:23:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-03-26,0:32:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-03-30,6:17:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.9,2020-04-07,4:26:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-04-08,7:58:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2020-04-16,0:26:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42.1,2020-04-15,9:02:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-04-20,17:31:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2020-04-22,6:46:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2020-04-23,22:45:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2020-04-24,5:34:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2020-04-24,1:46:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2020-04-26,23:39:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.6,2020-04-26,10:14:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.2,2020-04-27,6:15:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.775,2020-04-27,4:10:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-04-27,23:34:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.9,2020-04-30,23:06:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.3,2020-04-30,23:06:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2020-04-30,23:16:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.1,2020-04-30,23:54:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.7,2020-04-30,23:57:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.5,2020-04-30,23:50:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.781,2020-05-01,4:05:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2020-05-01,5:44:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.7,2020-05-01,5:06:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2020-05-01,5:37:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-05-01,6:07:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.3,2020-05-01,6:05:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.9,2020-05-01,1:45:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.1,2020-05-01,1:35:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40,2020-05-01,1:07:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.4,2020-05-01,4:27:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2020-05-01,8:54:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.3,2020-05-01,2:20:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.2,2020-05-01,0:48:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40,2020-05-01,0:17:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.9,2020-05-01,5:10:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.9,2020-05-01,4:00:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.1,2020-05-01,6:34:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.4,2020-05-01,1:15:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40,2020-05-01,0:10:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.2,2020-05-01,6:16:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-05-05,11:24:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.1,2020-05-05,20:03:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.8,2020-06-10,2:22:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.7,2020-06-10,7:39:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-06-25,22:48:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.5,2020-06-29,21:58:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39,2020-07-13,0:43:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.3,2020-07-15,19:28:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40,2020-07-19,18:03:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.7,2020-07-20,5:33:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39,2020-07-23,21:09:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.422,2020-07-24,4:06:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.4,2020-07-26,13:01:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2020-07-26,23:25:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.2,2020-07-27,7:30:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.3,2020-07-27,5:04:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.1,2020-07-30,23:06:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.3,2020-07-30,21:21:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.5,2020-07-30,22:42:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.4,2020-07-30,22:26:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.9,2020-07-31,5:03:00,39.57,2021-02-02,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40,2020-07-31,0:57:00,39.57,2021-02-02,16:03:00
