TICKER,OFTIC,ANALYS,FPI,MEASURE,VALUE,FPEDATS,ANNDATS,ACTUAL,ANNDATS_ACT
AMZN,AMZN,125796,8,EPS,0.7275,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,73111,8,EPS,0.558,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,194103,8,EPS,0.9445,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,114392,8,EPS,0.5786,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,110432,8,EPS,0.7235,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,157492,8,EPS,0.618,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,111135,8,EPS,0.3725,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,189201,8,EPS,0.6495,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,146997,8,EPS,0.753,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,173830,8,EPS,0.703,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,80183,8,EPS,0.6495,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,106993,8,EPS,0.5035,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,159270,8,EPS,0.714,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,70872,8,EPS,0.5405,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,166386,8,EPS,0.6705,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,108299,8,EPS,0.8075,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,77748,8,EPS,0.743,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,142116,8,EPS,0.6845,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,120210,8,EPS,0.5585,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,125888,8,EPS,0.5525,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,85902,8,EPS,0.5825,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,141764,8,EPS,0.556,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,135458,8,EPS,0.822,2022/9/30,2022/2/4,0.17,2022/10/27
AMZN,AMZN,182826,8,EPS,0.4495,2022/9/30,2022/2/14,0.17,2022/10/27
AMZN,AMZN,73430,8,EPS,0.6885,2022/9/30,2022/3/8,0.17,2022/10/27
AMZN,AMZN,146997,8,EPS,0.7455,2022/9/30,2022/3/9,0.17,2022/10/27
AMZN,AMZN,194103,8,EPS,0.96,2022/9/30,2022/3/9,0.17,2022/10/27
AMZN,AMZN,105975,8,EPS,0.6715,2022/9/30,2022/3/14,0.17,2022/10/27
AMZN,AMZN,146997,8,EPS,0.5475,2022/9/30,2022/3/23,0.17,2022/10/27
AMZN,AMZN,157492,8,EPS,0.5515,2022/9/30,2022/4/8,0.17,2022/10/27
AMZN,AMZN,78488,8,EPS,0.6245,2022/9/30,2022/4/19,0.17,2022/10/27
AMZN,AMZN,166386,8,EPS,0.683,2022/9/30,2022/4/20,0.17,2022/10/27
AMZN,AMZN,79306,8,EPS,0.6095,2022/9/30,2022/4/20,0.17,2022/10/27
AMZN,AMZN,194103,8,EPS,0.9295,2022/9/30,2022/4/21,0.17,2022/10/27
AMZN,AMZN,73111,8,EPS,0.548,2022/9/30,2022/4/21,0.17,2022/10/27
AMZN,AMZN,80702,8,EPS,0.6785,2022/9/30,2022/4/22,0.17,2022/10/27
AMZN,AMZN,105975,8,EPS,0.676,2022/9/30,2022/4/22,0.17,2022/10/27
AMZN,AMZN,159270,8,EPS,0.5915,2022/9/30,2022/4/22,0.17,2022/10/27
AMZN,AMZN,114392,8,EPS,0.6498,2022/9/30,2022/4/22,0.17,2022/10/27
AMZN,AMZN,56585,8,EPS,0.681,2022/9/30,2022/4/25,0.17,2022/10/27
AMZN,AMZN,141764,8,EPS,0.5405,2022/9/30,2022/4/27,0.17,2022/10/27
AMZN,AMZN,70872,8,EPS,0.5555,2022/9/30,2022/4/28,0.17,2022/10/27
AMZN,AMZN,173830,9,EPS,0.7315,2022/9/30,2021/10/28,0.17,2022/10/27
AMZN,AMZN,108441,9,EPS,0.8045,2022/9/30,2021/10/28,0.17,2022/10/27
AMZN,AMZN,80183,9,EPS,0.667,2022/9/30,2021/10/28,0.17,2022/10/27
AMZN,AMZN,80523,9,EPS,0.4205,2022/9/30,2021/10/28,0.17,2022/10/27
AMZN,AMZN,182826,9,EPS,0.341,2022/9/30,2021/10/28,0.17,2022/10/27
AMZN,AMZN,141764,9,EPS,0.609,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,70872,9,EPS,0.617,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,106993,9,EPS,0.498,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,125888,9,EPS,0.7925,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,125796,9,EPS,0.7435,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,189201,9,EPS,0.63,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,142116,9,EPS,0.6735,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,87229,9,EPS,0.573,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,159270,9,EPS,0.7705,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,73111,9,EPS,0.41,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,166386,9,EPS,0.6765,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,108299,9,EPS,0.054,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,185382,9,EPS,0.677,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,80702,9,EPS,0.6525,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,114392,9,EPS,0.6775,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,85902,9,EPS,0.5385,2022/9/30,2021/10/29,0.17,2022/10/27
AMZN,AMZN,59339,9,EPS,0.525,2022/9/30,2021/10/31,0.17,2022/10/27
AMZN,AMZN,187503,9,EPS,0.501,2022/9/30,2021/10/28,0.17,2022/10/27
AMZN,AMZN,119308,9,EPS,0.681,2022/9/30,2021/11/3,0.17,2022/10/27
AMZN,AMZN,59339,9,EPS,0.5435,2022/9/30,2021/11/22,0.17,2022/10/27
AMZN,AMZN,146997,9,EPS,0.7075,2022/9/30,2021/11/23,0.17,2022/10/27
AMZN,AMZN,105975,9,EPS,0.6835,2022/9/30,2021/12/15,0.17,2022/10/27
AMZN,AMZN,157492,9,EPS,0.605,2022/9/30,2022/1/4,0.17,2022/10/27
AMZN,AMZN,70872,9,EPS,0.4915,2022/9/30,2022/1/7,0.17,2022/10/27
AMZN,AMZN,146997,9,EPS,0.658,2022/9/30,2022/1/10,0.17,2022/10/27
AMZN,AMZN,142116,9,EPS,0.6535,2022/9/30,2022/1/18,0.17,2022/10/27
AMZN,AMZN,108441,9,EPS,0.717,2022/9/30,2022/1/19,0.17,2022/10/27
AMZN,AMZN,105975,9,EPS,0.6995,2022/9/30,2022/1/20,0.17,2022/10/27
AMZN,AMZN,79306,9,EPS,0.609,2022/9/30,2022/1/24,0.17,2022/10/27
AMZN,AMZN,159270,9,EPS,0.7285,2022/9/30,2022/1/26,0.17,2022/10/27
AMZN,AMZN,22953,9,EPS,0.485,2022/9/30,2022/1/26,0.17,2022/10/27
AMZN,AMZN,125888,9,EPS,0.544,2022/9/30,2022/1/26,0.17,2022/10/27
AMZN,AMZN,173830,9,EPS,0.73,2022/9/30,2022/1/27,0.17,2022/10/27
AMZN,AMZN,87229,9,EPS,0.5695,2022/9/30,2022/1/27,0.17,2022/10/27
AMZN,AMZN,108299,9,EPS,0.7175,2022/9/30,2022/1/27,0.17,2022/10/27
AMZN,AMZN,73111,9,EPS,0.408,2022/9/30,2022/2/1,0.17,2022/10/27
AMZN,AMZN,141764,9,EPS,0.5875,2022/9/30,2022/2/2,0.17,2022/10/27
AMZN,AMZN,56585,6,EPS,0.15,2022/12/31,2022/10/27,0.25,2023/2/2
AMZN,AMZN,125405,6,EPS,0.24,2022/12/31,2022/10/27,0.25,2023/2/2
AMZN,AMZN,173830,6,EPS,0.16,2022/12/31,2022/10/27,0.25,2023/2/2
AMZN,AMZN,22953,6,EPS,0.15,2022/12/31,2022/10/27,0.25,2023/2/2
AMZN,AMZN,187503,6,EPS,-0.03,2022/12/31,2022/10/27,0.25,2023/2/2
AMZN,AMZN,106993,6,EPS,0.15,2022/12/31,2022/10/27,0.25,2023/2/2
AMZN,AMZN,80702,6,EPS,0.3,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,125796,6,EPS,0.3,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,79306,6,EPS,0.29,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,111135,6,EPS,0.15,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,192537,6,EPS,0.26,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,164701,6,EPS,0.11,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,142116,6,EPS,0.18,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,70872,6,EPS,0.177,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,166386,6,EPS,0.32,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,159270,6,EPS,0.26,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,9584,6,EPS,0.13,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,146997,6,EPS,0.17,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,108299,6,EPS,-0.03,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,87229,6,EPS,0.21,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,77748,6,EPS,0.32,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,85902,6,EPS,0.14,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,73111,6,EPS,0.21,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,114392,6,EPS,0.709,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,80183,6,EPS,0.19,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,194103,6,EPS,0.25,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,135458,6,EPS,0.82,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,110432,6,EPS,0.25,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,141764,6,EPS,0.27,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,78750,6,EPS,0.17,2022/12/31,2022/10/31,0.25,2023/2/2
AMZN,AMZN,157995,6,EPS,0.27,2022/12/31,2022/10/28,0.25,2023/2/2
AMZN,AMZN,183636,6,EPS,0.27,2022/12/31,2022/11/7,0.25,2023/2/2
AMZN,AMZN,78488,6,EPS,0.27,2022/12/31,2022/11/14,0.25,2023/2/2
AMZN,AMZN,105975,6,EPS,0.13,2022/12/31,2022/12/9,0.25,2023/2/2
AMZN,AMZN,164701,6,EPS,0.08,2022/12/31,2022/12/13,0.25,2023/2/2
AMZN,AMZN,142116,6,EPS,0.14,2022/12/31,2022/12/16,0.25,2023/2/2
AMZN,AMZN,125796,6,EPS,0.19,2022/12/31,2022/12/19,0.25,2023/2/2
AMZN,AMZN,194103,6,EPS,0.22,2022/12/31,2023/1/4,0.25,2023/2/2
AMZN,AMZN,157995,6,EPS,0.21,2022/12/31,2023/1/6,0.25,2023/2/2
AMZN,AMZN,70872,6,EPS,0.17,2022/12/31,2023/1/9,0.25,2023/2/2
AMZN,AMZN,105975,6,EPS,0.17,2022/12/31,2023/1/11,0.25,2023/2/2
AMZN,AMZN,159270,6,EPS,0.12,2022/12/31,2023/1/12,0.25,2023/2/2
AMZN,AMZN,79306,6,EPS,0.16,2022/12/31,2023/1/12,0.25,2023/2/2
AMZN,AMZN,22953,6,EPS,0.11,2022/12/31,2023/1/12,0.25,2023/2/2
AMZN,AMZN,157492,6,EPS,0.25,2022/12/31,2023/1/17,0.25,2023/2/2
AMZN,AMZN,166386,6,EPS,0.31,2022/12/31,2023/1/18,0.25,2023/2/2
AMZN,AMZN,80702,6,EPS,0.16,2022/12/31,2023/1/24,0.25,2023/2/2
AMZN,AMZN,194103,6,EPS,0.2,2022/12/31,2023/1/25,0.25,2023/2/2
AMZN,AMZN,70872,6,EPS,0.14,2022/12/31,2023/1/26,0.25,2023/2/2
AMZN,AMZN,125405,6,EPS,0.31,2022/12/31,2023/1/30,0.25,2023/2/2
AMZN,AMZN,56585,6,EPS,0.18,2022/12/31,2023/1/30,0.25,2023/2/2
AMZN,AMZN,198681,7,EPS,0.11,2022/12/31,2022/7/28,0.25,2023/2/2
AMZN,AMZN,125405,7,EPS,0.45,2022/12/31,2022/7/28,0.25,2023/2/2
AMZN,AMZN,56585,7,EPS,0.29,2022/12/31,2022/7/28,0.25,2023/2/2
AMZN,AMZN,106993,7,EPS,0.47,2022/12/31,2022/7/28,0.25,2023/2/2
AMZN,AMZN,173830,7,EPS,0.48,2022/12/31,2022/7/28,0.25,2023/2/2
AMZN,AMZN,22953,7,EPS,0.33,2022/12/31,2022/7/28,0.25,2023/2/2
AMZN,AMZN,87229,7,EPS,0.31,2022/12/31,2022/7/28,0.25,2023/2/2
AMZN,AMZN,194103,7,EPS,0.67,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,120210,7,EPS,0.5,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,135458,7,EPS,1,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,157492,7,EPS,0.24,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,141764,7,EPS,-0.1,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,125796,7,EPS,0.55,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,111135,7,EPS,0.28,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,9584,7,EPS,0.47,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,80523,7,EPS,0.37,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,80183,7,EPS,0.34,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,80702,7,EPS,0.5,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,142116,7,EPS,0.36,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,159270,7,EPS,0.49,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,73111,7,EPS,0.34,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,146997,7,EPS,0.59,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,114392,7,EPS,0.86,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,108299,7,EPS,0.18,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,166386,7,EPS,0.49,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,78488,7,EPS,0.42,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,77748,7,EPS,0.48,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,85902,7,EPS,0.41,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,70872,7,EPS,0.343,2022/12/31,2022/7/29,0.25,2023/2/2
AMZN,AMZN,110432,7,EPS,0.48,2022/12/31,2022/8/1,0.25,2023/2/2
AMZN,AMZN,182826,7,EPS,0.07,2022/12/31,2022/8/3,0.25,2023/2/2
AMZN,AMZN,194103,7,EPS,0.65,2022/12/31,2022/8/24,0.25,2023/2/2
AMZN,AMZN,105975,7,EPS,0.4,2022/12/31,2022/9/12,0.25,2023/2/2
AMZN,AMZN,146997,7,EPS,0.57,2022/12/31,2022/9/21,0.25,2023/2/2
AMZN,AMZN,73430,7,EPS,0.36,2022/12/31,2022/9/27,0.25,2023/2/2
AMZN,AMZN,22953,7,EPS,0.27,2022/12/31,2022/9/28,0.25,2023/2/2
AMZN,AMZN,157995,7,EPS,0.49,2022/12/31,2022/9/28,0.25,2023/2/2
AMZN,AMZN,73111,7,EPS,0.33,2022/12/31,2022/10/2,0.25,2023/2/2
AMZN,AMZN,157492,7,EPS,0.29,2022/12/31,2022/10/14,0.25,2023/2/2
AMZN,AMZN,164701,7,EPS,0.36,2022/12/31,2022/10/16,0.25,2023/2/2
AMZN,AMZN,125405,7,EPS,0.64,2022/12/31,2022/10/18,0.25,2023/2/2
AMZN,AMZN,194103,7,EPS,0.48,2022/12/31,2022/10/19,0.25,2023/2/2
AMZN,AMZN,146997,7,EPS,0.55,2022/12/31,2022/10/19,0.25,2023/2/2
AMZN,AMZN,105975,7,EPS,0.47,2022/12/31,2022/10/20,0.25,2023/2/2
AMZN,AMZN,114392,7,EPS,0.817,2022/12/31,2022/10/20,0.25,2023/2/2
AMZN,AMZN,108299,7,EPS,0.17,2022/12/31,2022/10/20,0.25,2023/2/2
AMZN,AMZN,142116,7,EPS,0.32,2022/12/31,2022/10/21,0.25,2023/2/2
AMZN,AMZN,166386,7,EPS,0.37,2022/12/31,2022/10/24,0.25,2023/2/2
AMZN,AMZN,80702,7,EPS,0.49,2022/12/31,2022/10/24,0.25,2023/2/2
AMZN,AMZN,56585,7,EPS,0.35,2022/12/31,2022/10/24,0.25,2023/2/2
AMZN,AMZN,192537,7,EPS,0.34,2022/12/31,2022/10/25,0.25,2023/2/2
AMZN,AMZN,56585,8,EPS,0.59,2022/12/31,2022/4/28,0.25,2023/2/2
AMZN,AMZN,125405,8,EPS,0.8015,2022/12/31,2022/4/28,0.25,2023/2/2
AMZN,AMZN,87229,8,EPS,0.4085,2022/12/31,2022/4/28,0.25,2023/2/2
AMZN,AMZN,173830,8,EPS,0.4635,2022/12/31,2022/4/28,0.25,2023/2/2
AMZN,AMZN,187503,8,EPS,0.0725,2022/12/31,2022/4/28,0.25,2023/2/2
AMZN,AMZN,80702,8,EPS,0.671,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,157492,8,EPS,0.4615,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,125796,8,EPS,0.6875,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,111135,8,EPS,0.3265,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,189201,8,EPS,0.6515,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,9584,8,EPS,0.73,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,106993,8,EPS,0.1785,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,146997,8,EPS,0.7175,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,166386,8,EPS,0.775,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,70872,8,EPS,0.552,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,114392,8,EPS,0.9647,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,79306,8,EPS,0.5415,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,159270,8,EPS,0.707,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,80523,8,EPS,0.376,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,80183,8,EPS,0.618,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,194103,8,EPS,0.846,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,73111,8,EPS,0.457,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,77748,8,EPS,0.814,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,22953,8,EPS,0.501,2022/12/31,2022/4/28,0.25,2023/2/2
AMZN,AMZN,125888,8,EPS,0.5015,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,142116,8,EPS,0.787,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,108299,8,EPS,0.5,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,85902,8,EPS,0.4855,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,141764,8,EPS,0.3845,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,120210,8,EPS,0.7645,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,78488,8,EPS,0.5995,2022/12/31,2022/4/29,0.25,2023/2/2
AMZN,AMZN,135458,8,EPS,0.605,2022/12/31,2022/5/1,0.25,2023/2/2
AMZN,AMZN,182826,8,EPS,-0.099,2022/12/31,2022/5/1,0.25,2023/2/2
AMZN,AMZN,110432,8,EPS,0.704,2022/12/31,2022/5/2,0.25,2023/2/2
AMZN,AMZN,157492,8,EPS,0.4705,2022/12/31,2022/5/17,0.25,2023/2/2
AMZN,AMZN,73430,8,EPS,0.6255,2022/12/31,2022/5/26,0.25,2023/2/2
AMZN,AMZN,70872,8,EPS,0.5125,2022/12/31,2022/5/31,0.25,2023/2/2
AMZN,AMZN,146997,8,EPS,0.689,2022/12/31,2022/5/31,0.25,2023/2/2
AMZN,AMZN,105975,8,EPS,0.431,2022/12/31,2022/6/1,0.25,2023/2/2
AMZN,AMZN,114392,8,EPS,0.964,2022/12/31,2022/6/6,0.25,2023/2/2
AMZN,AMZN,166386,8,EPS,0.77,2022/12/31,2022/6/6,0.25,2023/2/2
AMZN,AMZN,56585,8,EPS,0.6,2022/12/31,2022/6/6,0.25,2023/2/2
AMZN,AMZN,159270,8,EPS,0.61,2022/12/31,2022/6/9,0.25,2023/2/2
AMZN,AMZN,70872,8,EPS,0.53,2022/12/31,2022/6/12,0.25,2023/2/2
AMZN,AMZN,22953,8,EPS,0.51,2022/12/31,2022/6/17,0.25,2023/2/2
AMZN,AMZN,157492,8,EPS,0.2,2022/12/31,2022/6/29,0.25,2023/2/2
AMZN,AMZN,142116,8,EPS,0.44,2022/12/31,2022/6/29,0.25,2023/2/2
AMZN,AMZN,146997,8,EPS,0.67,2022/12/31,2022/7/12,0.25,2023/2/2
AMZN,AMZN,80702,8,EPS,0.63,2022/12/31,2022/7/13,0.25,2023/2/2
AMZN,AMZN,105975,8,EPS,0.46,2022/12/31,2022/7/14,0.25,2023/2/2
AMZN,AMZN,157492,8,EPS,0.19,2022/12/31,2022/7/14,0.25,2023/2/2
AMZN,AMZN,80523,8,EPS,0.35,2022/12/31,2022/7/14,0.25,2023/2/2
AMZN,AMZN,125405,8,EPS,0.69,2022/12/31,2022/7/15,0.25,2023/2/2
AMZN,AMZN,120210,8,EPS,0.58,2022/12/31,2022/7/20,0.25,2023/2/2
AMZN,AMZN,73111,8,EPS,0.42,2022/12/31,2022/7/20,0.25,2023/2/2
AMZN,AMZN,70872,8,EPS,0.353,2022/12/31,2022/7/20,0.25,2023/2/2
AMZN,AMZN,79306,8,EPS,0.43,2022/12/31,2022/7/20,0.25,2023/2/2
AMZN,AMZN,108299,8,EPS,0.17,2022/12/31,2022/7/21,0.25,2023/2/2
AMZN,AMZN,194103,8,EPS,0.69,2022/12/31,2022/7/21,0.25,2023/2/2
AMZN,AMZN,87229,8,EPS,0.35,2022/12/31,2022/7/24,0.25,2023/2/2
AMZN,AMZN,78488,8,EPS,0.59,2022/12/31,2022/7/25,0.25,2023/2/2
AMZN,AMZN,166386,8,EPS,0.58,2022/12/31,2022/7/25,0.25,2023/2/2
AMZN,AMZN,80183,8,EPS,0.61,2022/12/31,2022/7/25,0.25,2023/2/2
AMZN,AMZN,56585,8,EPS,0.53,2022/12/31,2022/7/25,0.25,2023/2/2
AMZN,AMZN,114392,8,EPS,0.872,2022/12/31,2022/7/26,0.25,2023/2/2
AMZN,AMZN,108441,9,EPS,0.6605,2022/12/31,2022/2/3,0.25,2023/2/2
AMZN,AMZN,187503,9,EPS,0.6245,2022/12/31,2022/2/3,0.25,2023/2/2
AMZN,AMZN,80523,9,EPS,0.574,2022/12/31,2022/2/3,0.25,2023/2/2
AMZN,AMZN,87229,9,EPS,0.6855,2022/12/31,2022/2/3,0.25,2023/2/2
AMZN,AMZN,125405,9,EPS,0.843,2022/12/31,2022/2/3,0.25,2023/2/2
AMZN,AMZN,56585,9,EPS,0.777,2022/12/31,2022/2/3,0.25,2023/2/2
AMZN,AMZN,22953,9,EPS,0.7015,2022/12/31,2022/2/3,0.25,2023/2/2
AMZN,AMZN,157492,9,EPS,0.8205,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,110432,9,EPS,0.84,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,80702,9,EPS,0.7655,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,79306,9,EPS,0.721,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,125796,9,EPS,0.907,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,111135,9,EPS,0.2865,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,9584,9,EPS,0.7025,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,189201,9,EPS,0.812,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,173830,9,EPS,1.199,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,146997,9,EPS,1.0495,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,114392,9,EPS,0.8672,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,80183,9,EPS,0.8155,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,194103,9,EPS,0.909,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,106993,9,EPS,0.4825,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,159270,9,EPS,0.9015,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,70872,9,EPS,0.729,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,166386,9,EPS,0.697,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,77748,9,EPS,0.8245,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,108299,9,EPS,0.642,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,142116,9,EPS,0.8905,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,120210,9,EPS,0.888,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,125888,9,EPS,0.698,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,85902,9,EPS,0.672,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,141764,9,EPS,0.648,2022/12/31,2022/2/4,0.25,2023/2/2
AMZN,AMZN,182826,9,EPS,0.329,2022/12/31,2022/2/14,0.25,2023/2/2
AMZN,AMZN,73430,9,EPS,0.795,2022/12/31,2022/3/8,0.25,2023/2/2
AMZN,AMZN,146997,9,EPS,1.024,2022/12/31,2022/3/9,0.25,2023/2/2
AMZN,AMZN,194103,9,EPS,0.9065,2022/12/31,2022/3/9,0.25,2023/2/2
AMZN,AMZN,105975,9,EPS,0.7455,2022/12/31,2022/3/14,0.25,2023/2/2
AMZN,AMZN,146997,9,EPS,1.0145,2022/12/31,2022/3/23,0.25,2023/2/2
