TICKER,OFTIC,ANALYS,FPI,MEASURE,VALUE,FPEDATS,ANNDATS,ACTUAL,ANNDATS_ACT
BABA,BABA,191625,6,EPS,21.684,2023/12/31,2023/11/16,18.97,2024/2/7
BABA,BABA,193342,6,EPS,18.49,2023/12/31,2023/11/16,18.97,2024/2/7
BABA,BABA,22953,6,EPS,19.59,2023/12/31,2023/11/16,18.97,2024/2/7
BABA,BABA,124820,6,EPS,22.15,2023/12/31,2023/11/16,18.97,2024/2/7
BABA,BABA,191637,6,EPS,20.5,2023/12/31,2023/11/16,18.97,2024/2/7
BABA,BABA,135458,6,EPS,19.55,2023/12/31,2023/11/16,18.97,2024/2/7
BABA,BABA,71165,6,EPS,20.86,2023/12/31,2023/11/16,18.97,2024/2/7
BABA,BABA,129111,6,EPS,12.92,2023/12/31,2023/11/17,18.97,2024/2/7
BABA,BABA,129984,6,EPS,18.4676,2023/12/31,2023/11/17,18.97,2024/2/7
BABA,BABA,160294,6,EPS,23.87,2023/12/31,2023/11/17,18.97,2024/2/7
BABA,BABA,111135,6,EPS,19.59,2023/12/31,2023/11/22,18.97,2024/2/7
BABA,BABA,128449,6,EPS,20.35,2023/12/31,2023/11/17,18.97,2024/2/7
BABA,BABA,129111,6,EPS,13.04,2023/12/31,2023/11/23,18.97,2024/2/7
BABA,BABA,159605,6,EPS,18.97,2023/12/31,2023/11/27,18.97,2024/2/7
BABA,BABA,111204,6,EPS,21.61,2023/12/31,2023/11/29,18.97,2024/2/7
BABA,BABA,129111,6,EPS,17.12,2023/12/31,2023/11/30,18.97,2024/2/7
BABA,BABA,73430,6,EPS,20.4,2023/12/31,2023/12/1,18.97,2024/2/7
BABA,BABA,129111,6,EPS,16.6,2023/12/31,2023/12/4,18.97,2024/2/7
BABA,BABA,129111,6,EPS,15.35,2023/12/31,2024/1/8,18.97,2024/2/7
BABA,BABA,71165,6,EPS,19.32,2023/12/31,2024/1/8,18.97,2024/2/7
BABA,BABA,193342,6,EPS,17.53,2023/12/31,2024/1/9,18.97,2024/2/7
BABA,BABA,191637,6,EPS,19.7,2023/12/31,2024/1/9,18.97,2024/2/7
BABA,BABA,129984,6,EPS,17.2062,2023/12/31,2024/1/9,18.97,2024/2/7
BABA,BABA,135458,6,EPS,18.18,2023/12/31,2024/1/9,18.97,2024/2/7
BABA,BABA,191625,6,EPS,20.758,2023/12/31,2024/1/9,18.97,2024/2/7
BABA,BABA,140500,6,EPS,19.1,2023/12/31,2024/1/10,18.97,2024/2/7
BABA,BABA,105654,6,EPS,18.53,2023/12/31,2024/1/11,18.97,2024/2/7
BABA,BABA,159605,6,EPS,16.47,2023/12/31,2024/1/11,18.97,2024/2/7
BABA,BABA,124820,6,EPS,20.9,2023/12/31,2024/1/15,18.97,2024/2/7
BABA,BABA,111204,6,EPS,18.95,2023/12/31,2024/2/2,18.97,2024/2/7
BABA,BABA,73430,6,EPS,19.43,2023/12/31,2024/2/4,18.97,2024/2/7
BABA,BABA,22953,7,EPS,20.39,2023/12/31,2023/8/10,18.97,2024/2/7
BABA,BABA,129111,7,EPS,16.1,2023/12/31,2023/8/10,18.97,2024/2/7
BABA,BABA,193342,7,EPS,19.36,2023/12/31,2023/8/10,18.97,2024/2/7
BABA,BABA,134129,7,EPS,22.62,2023/12/31,2023/8/10,18.97,2024/2/7
BABA,BABA,124820,7,EPS,22.2,2023/12/31,2023/8/10,18.97,2024/2/7
BABA,BABA,135458,7,EPS,20,2023/12/31,2023/8/10,18.97,2024/2/7
BABA,BABA,191637,7,EPS,21.5,2023/12/31,2023/8/10,18.97,2024/2/7
BABA,BABA,129111,7,EPS,15.56,2023/12/31,2023/8/11,18.97,2024/2/7
BABA,BABA,71165,7,EPS,21.86,2023/12/31,2023/8/11,18.97,2024/2/7
BABA,BABA,191625,7,EPS,22.089,2023/12/31,2023/8/11,18.97,2024/2/7
BABA,BABA,129984,7,EPS,18.9794,2023/12/31,2023/8/11,18.97,2024/2/7
BABA,BABA,105654,7,EPS,20.109,2023/12/31,2023/8/14,18.97,2024/2/7
BABA,BABA,160294,7,EPS,21.41,2023/12/31,2023/8/14,18.97,2024/2/7
BABA,BABA,111135,7,EPS,21.18,2023/12/31,2023/8/31,18.97,2024/2/7
BABA,BABA,111204,7,EPS,20.72,2023/12/31,2023/9/1,18.97,2024/2/7
BABA,BABA,73430,7,EPS,21.26,2023/12/31,2023/9/6,18.97,2024/2/7
BABA,BABA,159605,7,EPS,21,2023/12/31,2023/9/11,18.97,2024/2/7
BABA,BABA,135458,7,EPS,19.37,2023/12/31,2023/10/8,18.97,2024/2/7
BABA,BABA,129111,7,EPS,15.81,2023/12/31,2023/10/8,18.97,2024/2/7
BABA,BABA,71165,7,EPS,21.57,2023/12/31,2023/10/8,18.97,2024/2/7
BABA,BABA,191625,7,EPS,22.114,2023/12/31,2023/10/9,18.97,2024/2/7
BABA,BABA,129111,7,EPS,15.44,2023/12/31,2023/10/9,18.97,2024/2/7
BABA,BABA,124820,7,EPS,22.52,2023/12/31,2023/10/9,18.97,2024/2/7
BABA,BABA,193342,7,EPS,19.07,2023/12/31,2023/10/10,18.97,2024/2/7
BABA,BABA,159605,7,EPS,20.52,2023/12/31,2023/10/11,18.97,2024/2/7
BABA,BABA,160294,7,EPS,23.27,2023/12/31,2023/10/11,18.97,2024/2/7
BABA,BABA,191637,7,EPS,21.3,2023/12/31,2023/10/11,18.97,2024/2/7
BABA,BABA,111204,7,EPS,20.12,2023/12/31,2023/10/20,18.97,2024/2/7
BABA,BABA,22953,7,EPS,19.85,2023/12/31,2023/10/31,18.97,2024/2/7
BABA,BABA,105654,7,EPS,19.51,2023/12/31,2023/10/31,18.97,2024/2/7
BABA,BABA,73430,7,EPS,21.09,2023/12/31,2023/11/10,18.97,2024/2/7
BABA,BABA,129111,8,EPS,16.39,2023/12/31,2023/5/18,18.97,2024/2/7
BABA,BABA,22953,8,EPS,18.62,2023/12/31,2023/5/18,18.97,2024/2/7
BABA,BABA,193342,8,EPS,17.6,2023/12/31,2023/5/18,18.97,2024/2/7
BABA,BABA,135458,8,EPS,18.88,2023/12/31,2023/5/18,18.97,2024/2/7
BABA,BABA,105654,8,EPS,18.72,2023/12/31,2023/5/18,18.97,2024/2/7
BABA,BABA,124820,8,EPS,22.11,2023/12/31,2023/5/18,18.97,2024/2/7
BABA,BABA,71165,8,EPS,19.69,2023/12/31,2023/5/18,18.97,2024/2/7
BABA,BABA,191625,8,EPS,20.938,2023/12/31,2023/5/19,18.97,2024/2/7
BABA,BABA,129111,8,EPS,16.18,2023/12/31,2023/5/19,18.97,2024/2/7
BABA,BABA,196145,8,EPS,19.65,2023/12/31,2023/5/19,18.97,2024/2/7
BABA,BABA,129984,8,EPS,18.4317,2023/12/31,2023/5/19,18.97,2024/2/7
BABA,BABA,191637,8,EPS,19.8,2023/12/31,2023/5/19,18.97,2024/2/7
BABA,BABA,160294,8,EPS,22.65,2023/12/31,2023/5/22,18.97,2024/2/7
BABA,BABA,111135,8,EPS,18.46,2023/12/31,2023/5/23,18.97,2024/2/7
BABA,BABA,111204,8,EPS,18.23,2023/12/31,2023/5/31,18.97,2024/2/7
BABA,BABA,71165,8,EPS,20.66,2023/12/31,2023/6/5,18.97,2024/2/7
BABA,BABA,199939,8,EPS,20.79,2023/12/31,2023/6/6,18.97,2024/2/7
BABA,BABA,73430,8,EPS,19.85,2023/12/31,2023/6/19,18.97,2024/2/7
BABA,BABA,193342,8,EPS,18.5,2023/12/31,2023/7/6,18.97,2024/2/7
BABA,BABA,135458,8,EPS,19.2,2023/12/31,2023/7/6,18.97,2024/2/7
BABA,BABA,129111,8,EPS,16.06,2023/12/31,2023/7/7,18.97,2024/2/7
BABA,BABA,191625,8,EPS,21.447,2023/12/31,2023/7/7,18.97,2024/2/7
BABA,BABA,71165,8,EPS,20.84,2023/12/31,2023/7/9,18.97,2024/2/7
BABA,BABA,105654,8,EPS,18.91,2023/12/31,2023/7/10,18.97,2024/2/7
BABA,BABA,111204,8,EPS,18.78,2023/12/31,2023/7/12,18.97,2024/2/7
BABA,BABA,160294,8,EPS,24.2,2023/12/31,2023/7/14,18.97,2024/2/7
BABA,BABA,191625,8,EPS,21.641,2023/12/31,2023/7/19,18.97,2024/2/7
BABA,BABA,22953,8,EPS,19.01,2023/12/31,2023/7/31,18.97,2024/2/7
BABA,BABA,193342,9,EPS,17.35,2023/12/31,2023/2/23,18.97,2024/2/7
BABA,BABA,105654,9,EPS,20.171,2023/12/31,2023/2/23,18.97,2024/2/7
BABA,BABA,129111,9,EPS,14.97,2023/12/31,2023/2/23,18.97,2024/2/7
BABA,BABA,191625,9,EPS,22.613,2023/12/31,2023/2/24,18.97,2024/2/7
BABA,BABA,160294,9,EPS,22.14,2023/12/31,2023/2/25,18.97,2024/2/7
BABA,BABA,196145,9,EPS,20.15,2023/12/31,2023/3/13,18.97,2024/2/7
BABA,BABA,111204,9,EPS,19.39,2023/12/31,2023/3/23,18.97,2024/2/7
BABA,BABA,71165,9,EPS,20.23,2023/12/31,2023/3/27,18.97,2024/2/7
BABA,BABA,73430,9,EPS,19.89,2023/12/31,2023/3/29,18.97,2024/2/7
BABA,BABA,129111,9,EPS,15.34,2023/12/31,2023/3/30,18.97,2024/2/7
BABA,BABA,199939,9,EPS,22.7,2023/12/31,2023/3/30,18.97,2024/2/7
BABA,BABA,193342,9,EPS,16.87,2023/12/31,2023/4/4,18.97,2024/2/7
BABA,BABA,71165,9,EPS,19.78,2023/12/31,2023/4/9,18.97,2024/2/7
BABA,BABA,129111,9,EPS,15.44,2023/12/31,2023/4/10,18.97,2024/2/7
BABA,BABA,191625,9,EPS,21.557,2023/12/31,2023/4/13,18.97,2024/2/7
BABA,BABA,105654,9,EPS,19.34,2023/12/31,2023/4/17,18.97,2024/2/7
BABA,BABA,160294,9,EPS,21.48,2023/12/31,2023/4/18,18.97,2024/2/7
BABA,BABA,124820,9,EPS,21.32,2023/12/31,2023/5/9,18.97,2024/2/7
BABA,BABA,73430,9,EPS,18.98,2023/12/31,2023/5/9,18.97,2024/2/7
BABA,BABA,22953,9,EPS,21.08,2023/12/31,2023/5/15,18.97,2024/2/7
BABA,BABA,129111,9,EPS,15.95,2023/12/31,2023/5/16,18.97,2024/2/7
BABA,BABA,129111,9,EPS,16.89,2023/12/31,2023/5/17,18.97,2024/2/7
BABA,BABA,129111,6,EPS,11.1,2024/3/31,2024/2/7,10.14,2024/5/14
BABA,BABA,191637,6,EPS,11.9,2024/3/31,2024/2/7,10.14,2024/5/14
BABA,BABA,134129,6,EPS,11.6,2024/3/31,2024/2/7,10.14,2024/5/14
BABA,BABA,193342,6,EPS,8.86,2024/3/31,2024/2/7,10.14,2024/5/14
BABA,BABA,124820,6,EPS,9.98,2024/3/31,2024/2/7,10.14,2024/5/14
BABA,BABA,105654,6,EPS,11.299,2024/3/31,2024/2/7,10.14,2024/5/14
BABA,BABA,71165,6,EPS,10.86,2024/3/31,2024/2/7,10.14,2024/5/14
BABA,BABA,135458,6,EPS,11.52,2024/3/31,2024/2/7,10.14,2024/5/14
BABA,BABA,22953,6,EPS,8.4,2024/3/31,2024/2/7,10.14,2024/5/14
BABA,BABA,129984,6,EPS,9.4963,2024/3/31,2024/2/8,10.14,2024/5/14
BABA,BABA,191625,6,EPS,15.723,2024/3/31,2024/2/8,10.14,2024/5/14
BABA,BABA,111135,6,EPS,12.01,2024/3/31,2024/2/8,10.14,2024/5/14
BABA,BABA,160294,6,EPS,11.37,2024/3/31,2024/2/8,10.14,2024/5/14
BABA,BABA,162673,6,EPS,1.56,2024/3/31,2024/2/8,10.14,2024/5/14
BABA,BABA,128449,6,EPS,12.01,2024/3/31,2024/2/8,10.14,2024/5/14
BABA,BABA,73430,6,EPS,10.83,2024/3/31,2024/3/11,10.14,2024/5/14
BABA,BABA,129111,6,EPS,11.4,2024/3/31,2024/3/11,10.14,2024/5/14
BABA,BABA,191637,6,EPS,10.8,2024/3/31,2024/4/9,10.14,2024/5/14
BABA,BABA,140500,6,EPS,10.34,2024/3/31,2024/4/9,10.14,2024/5/14
BABA,BABA,71165,6,EPS,8.73,2024/3/31,2024/4/9,10.14,2024/5/14
BABA,BABA,129111,6,EPS,9.91,2024/3/31,2024/4/9,10.14,2024/5/14
BABA,BABA,135458,6,EPS,11.28,2024/3/31,2024/4/9,10.14,2024/5/14
BABA,BABA,162673,6,EPS,9.3,2024/3/31,2024/4/10,10.14,2024/5/14
BABA,BABA,129984,6,EPS,7.9548,2024/3/31,2024/4/10,10.14,2024/5/14
BABA,BABA,191625,6,EPS,14.58,2024/3/31,2024/4/10,10.14,2024/5/14
BABA,BABA,124820,6,EPS,8.59,2024/3/31,2024/4/11,10.14,2024/5/14
BABA,BABA,159605,6,EPS,10.04,2024/3/31,2024/4/11,10.14,2024/5/14
BABA,BABA,160294,6,EPS,8.75,2024/3/31,2024/4/13,10.14,2024/5/14
BABA,BABA,193342,6,EPS,8.52,2024/3/31,2024/4/16,10.14,2024/5/14
BABA,BABA,105654,6,EPS,9.343,2024/3/31,2024/4/18,10.14,2024/5/14
BABA,BABA,111204,6,EPS,10.03,2024/3/31,2024/5/3,10.14,2024/5/14
BABA,BABA,22953,6,EPS,9.32,2024/3/31,2024/5/7,10.14,2024/5/14
BABA,BABA,193342,7,EPS,11.78,2024/3/31,2023/11/16,10.14,2024/5/14
BABA,BABA,191625,7,EPS,14.307,2024/3/31,2023/11/16,10.14,2024/5/14
BABA,BABA,134129,7,EPS,12.58,2024/3/31,2023/11/16,10.14,2024/5/14
BABA,BABA,22953,7,EPS,10.83,2024/3/31,2023/11/16,10.14,2024/5/14
BABA,BABA,124820,7,EPS,13.5,2024/3/31,2023/11/16,10.14,2024/5/14
BABA,BABA,105654,7,EPS,13.436,2024/3/31,2023/11/16,10.14,2024/5/14
BABA,BABA,135458,7,EPS,13.16,2024/3/31,2023/11/16,10.14,2024/5/14
BABA,BABA,191637,7,EPS,13.7,2024/3/31,2023/11/16,10.14,2024/5/14
BABA,BABA,71165,7,EPS,12.47,2024/3/31,2023/11/16,10.14,2024/5/14
BABA,BABA,129111,7,EPS,13.1,2024/3/31,2023/11/17,10.14,2024/5/14
BABA,BABA,160294,7,EPS,16.65,2024/3/31,2023/11/17,10.14,2024/5/14
BABA,BABA,111135,7,EPS,12.11,2024/3/31,2023/11/22,10.14,2024/5/14
BABA,BABA,129111,7,EPS,12.97,2024/3/31,2023/11/23,10.14,2024/5/14
BABA,BABA,159605,7,EPS,12.71,2024/3/31,2023/11/27,10.14,2024/5/14
BABA,BABA,111204,7,EPS,14.99,2024/3/31,2023/11/29,10.14,2024/5/14
BABA,BABA,129111,7,EPS,7.56,2024/3/31,2023/11/30,10.14,2024/5/14
BABA,BABA,73430,7,EPS,12.81,2024/3/31,2023/12/1,10.14,2024/5/14
BABA,BABA,129111,7,EPS,8.08,2024/3/31,2023/12/4,10.14,2024/5/14
BABA,BABA,129111,7,EPS,7.11,2024/3/31,2024/1/8,10.14,2024/5/14
BABA,BABA,71165,7,EPS,12.08,2024/3/31,2024/1/8,10.14,2024/5/14
BABA,BABA,191637,7,EPS,12.7,2024/3/31,2024/1/9,10.14,2024/5/14
BABA,BABA,193342,7,EPS,11.05,2024/3/31,2024/1/9,10.14,2024/5/14
BABA,BABA,129984,7,EPS,11.566,2024/3/31,2024/1/9,10.14,2024/5/14
BABA,BABA,135458,7,EPS,11.83,2024/3/31,2024/1/9,10.14,2024/5/14
BABA,BABA,191625,7,EPS,13.503,2024/3/31,2024/1/9,10.14,2024/5/14
BABA,BABA,105654,7,EPS,13.04,2024/3/31,2024/1/11,10.14,2024/5/14
BABA,BABA,159605,7,EPS,12.12,2024/3/31,2024/1/11,10.14,2024/5/14
BABA,BABA,124820,7,EPS,11.91,2024/3/31,2024/1/15,10.14,2024/5/14
BABA,BABA,111204,7,EPS,11.45,2024/3/31,2024/2/2,10.14,2024/5/14
BABA,BABA,73430,7,EPS,13.62,2024/3/31,2024/2/4,10.14,2024/5/14
BABA,BABA,193342,8,EPS,11.03,2024/3/31,2023/8/10,10.14,2024/5/14
BABA,BABA,129111,8,EPS,6.82,2024/3/31,2023/8/10,10.14,2024/5/14
BABA,BABA,22953,8,EPS,11.64,2024/3/31,2023/8/10,10.14,2024/5/14
BABA,BABA,134129,8,EPS,14.76,2024/3/31,2023/8/10,10.14,2024/5/14
BABA,BABA,124820,8,EPS,13.87,2024/3/31,2023/8/10,10.14,2024/5/14
BABA,BABA,135458,8,EPS,12.92,2024/3/31,2023/8/10,10.14,2024/5/14
BABA,BABA,191637,8,EPS,13,2024/3/31,2023/8/10,10.14,2024/5/14
BABA,BABA,129111,8,EPS,7.31,2024/3/31,2023/8/11,10.14,2024/5/14
BABA,BABA,191625,8,EPS,15.081,2024/3/31,2023/8/11,10.14,2024/5/14
BABA,BABA,71165,8,EPS,12.51,2024/3/31,2023/8/11,10.14,2024/5/14
BABA,BABA,129984,8,EPS,12.4124,2024/3/31,2023/8/11,10.14,2024/5/14
BABA,BABA,160294,8,EPS,15.48,2024/3/31,2023/8/14,10.14,2024/5/14
BABA,BABA,105654,8,EPS,13.983,2024/3/31,2023/8/14,10.14,2024/5/14
BABA,BABA,111135,8,EPS,11.73,2024/3/31,2023/8/31,10.14,2024/5/14
BABA,BABA,111204,8,EPS,14.9,2024/3/31,2023/9/1,10.14,2024/5/14
BABA,BABA,73430,8,EPS,13.82,2024/3/31,2023/9/6,10.14,2024/5/14
BABA,BABA,135458,8,EPS,12.89,2024/3/31,2023/10/8,10.14,2024/5/14
BABA,BABA,129111,8,EPS,8.45,2024/3/31,2023/10/8,10.14,2024/5/14
BABA,BABA,71165,8,EPS,12.55,2024/3/31,2023/10/8,10.14,2024/5/14
BABA,BABA,191625,8,EPS,14.855,2024/3/31,2023/10/9,10.14,2024/5/14
BABA,BABA,129111,8,EPS,8.81,2024/3/31,2023/10/9,10.14,2024/5/14
BABA,BABA,124820,8,EPS,13.44,2024/3/31,2023/10/9,10.14,2024/5/14
BABA,BABA,193342,8,EPS,10.76,2024/3/31,2023/10/10,10.14,2024/5/14
BABA,BABA,160294,8,EPS,16.75,2024/3/31,2023/10/11,10.14,2024/5/14
BABA,BABA,111204,8,EPS,14.01,2024/3/31,2023/10/20,10.14,2024/5/14
BABA,BABA,105654,8,EPS,13.65,2024/3/31,2023/10/31,10.14,2024/5/14
BABA,BABA,22953,8,EPS,11.09,2024/3/31,2023/10/31,10.14,2024/5/14
BABA,BABA,73430,8,EPS,13.58,2024/3/31,2023/11/10,10.14,2024/5/14
BABA,BABA,22953,9,EPS,10.21,2024/3/31,2023/5/18,10.14,2024/5/14
BABA,BABA,129111,9,EPS,8.64,2024/3/31,2023/5/18,10.14,2024/5/14
BABA,BABA,193342,9,EPS,10.07,2024/3/31,2023/5/18,10.14,2024/5/14
BABA,BABA,105654,9,EPS,11.88,2024/3/31,2023/5/18,10.14,2024/5/14
BABA,BABA,105654,9,EPS,11.885,2024/3/31,2023/5/18,10.14,2024/5/14
BABA,BABA,124820,9,EPS,13.24,2024/3/31,2023/5/18,10.14,2024/5/14
BABA,BABA,71165,9,EPS,10.24,2024/3/31,2023/5/18,10.14,2024/5/14
BABA,BABA,191637,9,EPS,11.9,2024/3/31,2023/5/19,10.14,2024/5/14
BABA,BABA,191625,9,EPS,13.987,2024/3/31,2023/5/19,10.14,2024/5/14
BABA,BABA,129111,9,EPS,9.12,2024/3/31,2023/5/19,10.14,2024/5/14
BABA,BABA,196145,9,EPS,11.14,2024/3/31,2023/5/19,10.14,2024/5/14
BABA,BABA,129984,9,EPS,11.3967,2024/3/31,2023/5/19,10.14,2024/5/14
BABA,BABA,160294,9,EPS,14.98,2024/3/31,2023/5/22,10.14,2024/5/14
BABA,BABA,111135,9,EPS,10.8,2024/3/31,2023/5/23,10.14,2024/5/14
BABA,BABA,111204,9,EPS,11.17,2024/3/31,2023/5/31,10.14,2024/5/14
BABA,BABA,71165,9,EPS,10.83,2024/3/31,2023/6/5,10.14,2024/5/14
BABA,BABA,199939,9,EPS,12.29,2024/3/31,2023/6/6,10.14,2024/5/14
BABA,BABA,73430,9,EPS,13.13,2024/3/31,2023/6/19,10.14,2024/5/14
BABA,BABA,124820,9,EPS,13.22,2024/3/31,2023/6/20,10.14,2024/5/14
BABA,BABA,193342,9,EPS,11.16,2024/3/31,2023/7/6,10.14,2024/5/14
BABA,BABA,191637,9,EPS,11.8,2024/3/31,2023/7/7,10.14,2024/5/14
BABA,BABA,191625,9,EPS,13.751,2024/3/31,2023/7/7,10.14,2024/5/14
BABA,BABA,129111,9,EPS,9.23,2024/3/31,2023/7/7,10.14,2024/5/14
BABA,BABA,71165,9,EPS,11.01,2024/3/31,2023/7/9,10.14,2024/5/14
BABA,BABA,159605,9,EPS,14.39,2024/3/31,2023/7/7,10.14,2024/5/14
BABA,BABA,105654,9,EPS,11.88,2024/3/31,2023/7/10,10.14,2024/5/14
BABA,BABA,111204,9,EPS,11.8,2024/3/31,2023/7/12,10.14,2024/5/14
BABA,BABA,160294,9,EPS,16.28,2024/3/31,2023/7/14,10.14,2024/5/14
BABA,BABA,124820,9,EPS,13.36,2024/3/31,2023/7/16,10.14,2024/5/14
BABA,BABA,191625,9,EPS,13.919,2024/3/31,2023/7/19,10.14,2024/5/14
BABA,BABA,22953,9,EPS,10.55,2024/3/31,2023/7/31,10.14,2024/5/14
BABA,BABA,193342,6,EPS,14.95,2024/6/30,2024/5/14,16.44,2024/8/15
BABA,BABA,134129,6,EPS,15.03,2024/6/30,2024/5/14,16.44,2024/8/15
BABA,BABA,22953,6,EPS,14.35,2024/6/30,2024/5/14,16.44,2024/8/15
BABA,BABA,71165,6,EPS,14.62,2024/6/30,2024/5/14,16.44,2024/8/15
BABA,BABA,135458,6,EPS,14.48,2024/6/30,2024/5/14,16.44,2024/8/15
BABA,BABA,191637,6,EPS,15.7,2024/6/30,2024/5/15,16.44,2024/8/15
BABA,BABA,105654,6,EPS,14.36,2024/6/30,2024/5/15,16.44,2024/8/15
BABA,BABA,159605,6,EPS,16.63,2024/6/30,2024/5/15,16.44,2024/8/15
BABA,BABA,160294,6,EPS,15.69,2024/6/30,2024/5/15,16.44,2024/8/15
BABA,BABA,129984,6,EPS,11.8621,2024/6/30,2024/5/15,16.44,2024/8/15
BABA,BABA,124820,6,EPS,17,2024/6/30,2024/5/15,16.44,2024/8/15
BABA,BABA,191625,6,EPS,15.694,2024/6/30,2024/5/15,16.44,2024/8/15
BABA,BABA,129111,6,EPS,22.87,2024/6/30,2024/5/15,16.44,2024/8/15
BABA,BABA,111135,6,EPS,14.37,2024/6/30,2024/5/24,16.44,2024/8/15
BABA,BABA,73430,6,EPS,16.09,2024/6/30,2024/6/6,16.44,2024/8/15
BABA,BABA,140500,6,EPS,16.43,2024/6/30,2024/7/8,16.44,2024/8/15
BABA,BABA,105654,6,EPS,15.81,2024/6/30,2024/7/9,16.44,2024/8/15
BABA,BABA,124820,6,EPS,17.16,2024/6/30,2024/7/16,16.44,2024/8/15
BABA,BABA,159605,6,EPS,16.44,2024/6/30,2024/7/20,16.44,2024/8/15
BABA,BABA,160294,6,EPS,16.29,2024/6/30,2024/7/22,16.44,2024/8/15
BABA,BABA,111204,6,EPS,15.28,2024/6/30,2024/8/6,16.44,2024/8/15
BABA,BABA,134129,7,EPS,16.45,2024/6/30,2024/2/7,16.44,2024/8/15
BABA,BABA,129111,7,EPS,14.7,2024/6/30,2024/2/7,16.44,2024/8/15
BABA,BABA,193342,7,EPS,15.73,2024/6/30,2024/2/7,16.44,2024/8/15
BABA,BABA,105654,7,EPS,15.256,2024/6/30,2024/2/7,16.44,2024/8/15
BABA,BABA,71165,7,EPS,15.38,2024/6/30,2024/2/7,16.44,2024/8/15
BABA,BABA,160294,7,EPS,16.3,2024/6/30,2024/2/8,16.44,2024/8/15
BABA,BABA,191625,7,EPS,16.447,2024/6/30,2024/2/8,16.44,2024/8/15
BABA,BABA,73430,7,EPS,16.02,2024/6/30,2024/3/11,16.44,2024/8/15
BABA,BABA,129111,7,EPS,16.86,2024/6/30,2024/3/11,16.44,2024/8/15
BABA,BABA,71165,7,EPS,14.55,2024/6/30,2024/4/9,16.44,2024/8/15
BABA,BABA,135458,7,EPS,15.18,2024/6/30,2024/4/9,16.44,2024/8/15
BABA,BABA,129111,7,EPS,17.4,2024/6/30,2024/4/9,16.44,2024/8/15
BABA,BABA,191625,7,EPS,15.689,2024/6/30,2024/4/10,16.44,2024/8/15
BABA,BABA,160294,7,EPS,14.64,2024/6/30,2024/4/13,16.44,2024/8/15
BABA,BABA,193342,7,EPS,15.26,2024/6/30,2024/4/16,16.44,2024/8/15
BABA,BABA,105654,7,EPS,14.564,2024/6/30,2024/4/18,16.44,2024/8/15
BABA,BABA,111204,7,EPS,15.24,2024/6/30,2024/5/3,16.44,2024/8/15
BABA,BABA,22953,7,EPS,14.62,2024/6/30,2024/5/7,16.44,2024/8/15
BABA,BABA,191625,8,EPS,17.899,2024/6/30,2023/11/16,16.44,2024/8/15
BABA,BABA,134129,8,EPS,17.09,2024/6/30,2023/11/16,16.44,2024/8/15
BABA,BABA,105654,8,EPS,17.421,2024/6/30,2023/11/16,16.44,2024/8/15
BABA,BABA,71165,8,EPS,17.81,2024/6/30,2023/11/16,16.44,2024/8/15
BABA,BABA,160294,8,EPS,21.74,2024/6/30,2023/11/17,16.44,2024/8/15
BABA,BABA,129111,8,EPS,1.45,2024/6/30,2023/11/17,16.44,2024/8/15
BABA,BABA,71165,8,EPS,16.5,2024/6/30,2024/1/8,16.44,2024/8/15
BABA,BABA,191625,8,EPS,16.077,2024/6/30,2024/1/9,16.44,2024/8/15
BABA,BABA,105654,8,EPS,16.86,2024/6/30,2024/1/11,16.44,2024/8/15
BABA,BABA,111204,8,EPS,15.06,2024/6/30,2024/2/2,16.44,2024/8/15
BABA,BABA,129111,8,EPS,14.12,2024/6/30,2024/2/5,16.44,2024/8/15
BABA,BABA,129111,9,EPS,14.93,2024/6/30,2023/8/10,16.44,2024/8/15
BABA,BABA,129111,9,EPS,14.72,2024/6/30,2023/8/11,16.44,2024/8/15
BABA,BABA,191625,9,EPS,18.034,2024/6/30,2023/8/11,16.44,2024/8/15
BABA,BABA,71165,9,EPS,18.26,2024/6/30,2023/8/11,16.44,2024/8/15
BABA,BABA,160294,9,EPS,20,2024/6/30,2023/8/14,16.44,2024/8/15
BABA,BABA,105654,9,EPS,17.59,2024/6/30,2023/8/14,16.44,2024/8/15
BABA,BABA,111204,9,EPS,17.92,2024/6/30,2023/9/1,16.44,2024/8/15
BABA,BABA,73430,9,EPS,18.64,2024/6/30,2023/9/6,16.44,2024/8/15
BABA,BABA,134129,9,EPS,18.87,2024/6/30,2023/9/11,16.44,2024/8/15
BABA,BABA,71165,9,EPS,17.98,2024/6/30,2023/10/8,16.44,2024/8/15
BABA,BABA,129111,9,EPS,3.89,2024/6/30,2023/10/8,16.44,2024/8/15
BABA,BABA,191625,9,EPS,18.262,2024/6/30,2023/10/9,16.44,2024/8/15
BABA,BABA,160294,9,EPS,21.16,2024/6/30,2023/10/11,16.44,2024/8/15
BABA,BABA,111204,9,EPS,17.01,2024/6/30,2023/10/20,16.44,2024/8/15
BABA,BABA,105654,9,EPS,17.43,2024/6/30,2023/10/31,16.44,2024/8/15
BABA,BABA,193342,6,EPS,11.66,2024/9/30,2024/8/15,,
BABA,BABA,134129,6,EPS,13.95,2024/9/30,2024/8/15,,
BABA,BABA,22953,6,EPS,12.68,2024/9/30,2024/8/15,,
BABA,BABA,193342,7,EPS,11.07,2024/9/30,2024/5/14,,
BABA,BABA,22953,7,EPS,13.08,2024/9/30,2024/5/14,,
BABA,BABA,134129,7,EPS,14.24,2024/9/30,2024/5/14,,
