TICKER,OFTIC,CNAME,MEASURE,VALUE,ANNDATS,ANNTIMS,ACTUAL,ANNDATS_ACT,ANNTIMS_ACT
BABA,BABA,ALIBABA,GRM,45.9,2021-10-04,6:33:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35.6,2021-10-04,21:12:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,38.4,2021-10-05,4:15:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,39.3,2021-10-13,0:59:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,38.6,2021-10-19,2:28:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,37.9,2021-10-25,6:05:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,38.6,2021-11-02,16:08:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,39,2021-11-18,14:47:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36.4,2021-11-18,13:54:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,37.098,2021-11-18,16:03:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34.8,2021-11-18,22:42:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36.5,2021-11-18,19:24:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34,2021-11-18,16:23:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,32.3,2021-11-19,8:15:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,39.5,2021-11-19,5:49:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36,2021-11-19,8:42:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,38.4,2021-11-19,4:40:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,37,2021-11-19,3:33:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,41,2021-11-19,4:07:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,39.23,2021-11-22,12:30:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36,2021-11-25,11:25:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35.171,2022-01-09,15:03:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,39,2022-01-10,12:21:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,38,2022-01-10,11:20:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,39.24,2022-01-11,9:52:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,37.6,2022-01-17,9:13:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,38.5,2022-01-18,13:30:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,37.5,2022-01-20,2:08:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,38,2022-01-25,21:11:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36.1,2022-01-26,6:04:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34.1,2022-02-24,15:23:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,37.9,2022-02-24,19:20:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35.954,2022-02-24,16:07:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,38,2022-02-24,21:42:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33,2022-02-25,6:36:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,40,2022-02-25,5:27:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,37.9,2022-02-26,1:08:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35,2022-02-26,1:24:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36,2022-02-28,13:48:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35.3,2022-03-17,19:33:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35.579,2022-04-05,16:05:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36.4,2022-04-07,10:00:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,31,2022-04-07,16:41:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36,2022-04-07,18:27:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,38,2022-04-09,2:10:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34.3,2022-04-10,22:36:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,38.1,2022-04-11,2:48:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,37,2022-04-12,2:34:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34.6,2022-04-13,15:47:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,37,2022-04-13,3:36:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,31.9,2022-04-11,5:25:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34.5,2022-04-18,22:00:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,37.8,2022-04-19,1:02:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,40.5,2022-04-25,5:15:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35,2022-04-25,8:11:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35.7,2022-05-17,17:00:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,44.9,2020-05-22,15:57:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,47.5,2020-08-20,14:45:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,44,2020-08-24,14:30:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,47.2,2020-11-05,13:48:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,42.5,2020-11-09,4:01:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,44.5,2021-01-22,6:04:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,43.9,2021-02-02,12:42:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,45.5,2021-01-28,20:15:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,42.2,2021-02-03,6:00:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,40,2021-04-12,19:15:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,42.4,2021-04-19,6:08:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,49.6,2019-08-15,14:27:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,45.5,2019-08-20,13:46:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,48.7,2019-11-01,14:34:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,46,2020-02-14,12:03:00,37.703,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,32,2024-02-07,18:05:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34,2024-02-07,17:32:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.2,2024-02-07,17:50:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.4,2024-02-08,2:14:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33,2024-04-09,19:40:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,32.8,2024-04-09,9:28:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.4,2024-04-09,23:04:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,31,2024-04-10,8:06:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.4,2024-04-10,6:03:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.6,2024-04-11,12:48:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33,2024-04-11,5:57:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.4,2023-11-16,12:46:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34.6,2023-11-17,2:45:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35,2023-11-22,6:05:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36,2023-11-27,5:28:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.5,2024-01-09,17:10:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34,2024-01-09,18:00:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34.7,2024-01-09,6:16:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.5,2024-01-25,17:27:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.8,2023-08-10,14:51:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35,2023-08-10,18:55:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,31.8,2023-08-10,23:52:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36.3,2023-08-10,23:24:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36.1,2023-08-11,6:09:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,32.7,2023-08-31,6:07:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34,2023-10-08,18:44:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.7,2023-10-09,8:03:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,31.6,2023-10-10,5:29:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,32.6,2023-05-18,23:20:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,32,2023-05-18,12:31:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34,2023-05-18,19:17:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.3,2023-05-18,19:33:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,32.3,2023-05-18,16:31:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.1,2023-05-19,6:12:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,32,2023-05-20,23:48:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35.7,2023-05-22,2:46:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,32.4,2023-05-23,6:07:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.7,2023-06-06,3:34:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.5,2023-07-07,2:41:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,38,2023-07-07,6:37:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.6,2023-07-10,7:21:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36.7,2023-07-14,1:28:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36.4,2023-02-25,5:25:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35.8,2023-03-30,4:44:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,30,2023-04-04,14:03:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33,2023-04-07,10:21:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36.2,2023-04-18,9:25:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,30.9,2023-05-15,6:04:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,29,2022-11-17,12:07:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,35.1,2022-11-23,3:31:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,32,2023-01-09,11:43:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,37.3,2023-01-18,2:03:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,34.8,2023-01-18,6:07:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,33.1,2022-09-16,4:09:00,33.251,2024-05-14,6:29:00
BABA,BABA,ALIBABA,GRM,36.5,2024-05-14,11:55:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,37,2024-05-14,21:45:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,37,2024-05-14,22:15:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,35.3,2024-05-15,6:02:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,37.2,2024-05-15,20:54:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,37.3,2024-05-15,9:51:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,37.6,2024-05-15,6:10:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,37,2024-05-15,20:34:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,45.5,2024-05-14,10:40:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,37.3,2024-05-15,10:12:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,38.7,2024-05-24,6:05:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,38,2024-07-08,9:32:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,37,2024-07-09,6:32:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,39,2024-08-05,0:07:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,37,2024-02-07,12:18:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,39.2,2024-05-07,6:03:00,,2024-08-15,6:30:00
BABA,BABA,ALIBABA,GRM,38.5,2024-08-15,19:51:00,,,
BABA,BABA,ALIBABA,GRM,37.3,2024-08-15,12:54:00,,,
BABA,BABA,ALIBABA,GRM,36.5,2024-05-14,11:55:00,,,
BABA,BABA,ALIBABA,GRM,35,2024-05-14,21:45:00,,,
BABA,BABA,ALIBABA,GRM,36,2024-05-14,22:15:00,,,
BABA,BABA,ALIBABA,GRM,37,2024-05-15,9:51:00,,,
BABA,BABA,ALIBABA,GRM,37.2,2024-05-15,20:54:00,,,
BABA,BABA,ALIBABA,GRM,37.4,2024-05-15,6:10:00,,,
BABA,BABA,ALIBABA,GRM,35,2024-05-15,20:34:00,,,
BABA,BABA,ALIBABA,GRM,38.9,2024-05-14,10:40:00,,,
BABA,BABA,ALIBABA,GRM,37.1,2024-05-15,10:12:00,,,
BABA,BABA,ALIBABA,GRM,38,2024-05-24,6:05:00,,,
BABA,BABA,ALIBABA,GRM,36,2024-07-10,5:36:00,,,
BABA,BABA,ALIBABA,GRM,37,2024-02-07,12:18:00,,,
BABA,BABA,ALIBABA,GRM,37.9,2024-05-07,6:03:00,,,
BABA,BABA,ALIBABA,GRM,40.2,2024-08-15,12:54:00,,,
BABA,BABA,ALIBABA,GRM,38,2024-05-14,21:45:00,,,
BABA,BABA,ALIBABA,GRM,37.2,2024-05-15,20:54:00,,,
BABA,BABA,ALIBABA,GRM,39,2024-05-15,9:51:00,,,
BABA,BABA,ALIBABA,GRM,40,2024-05-15,6:10:00,,,
BABA,BABA,ALIBABA,GRM,41,2024-05-14,10:40:00,,,
BABA,BABA,ALIBABA,GRM,38.8,2024-05-15,10:12:00,,,
BABA,BABA,ALIBABA,GRM,40.1,2024-05-24,6:05:00,,,
BABA,BABA,ALIBABA,GRM,39,2024-07-10,5:36:00,,,
BABA,BABA,ALIBABA,GRM,39.2,2024-02-07,12:18:00,,,
BABA,BABA,ALIBABA,GRM,40,2024-05-07,6:03:00,,,
BABA,BABA,ALIBABA,GRM,37,2024-05-14,11:55:00,,,
BABA,BABA,ALIBABA,GRM,36.43,2024-05-14,15:21:00,,,
BABA,BABA,ALIBABA,GRM,37.2,2024-05-14,21:19:00,,,
BABA,BABA,ALIBABA,GRM,36.802,2024-05-14,19:10:00,,,
BABA,BABA,ALIBABA,GRM,36,2024-05-14,21:45:00,,,
BABA,BABA,ALIBABA,GRM,37.6,2024-05-15,0:44:00,,,
BABA,BABA,ALIBABA,GRM,36.4,2024-05-15,22:16:00,,,
BABA,BABA,ALIBABA,GRM,36.4,2024-05-15,20:34:00,,,
BABA,BABA,ALIBABA,GRM,37.2,2024-05-15,20:54:00,,,
BABA,BABA,ALIBABA,GRM,37.3,2024-05-15,9:51:00,,,
BABA,BABA,ALIBABA,GRM,35.7,2024-05-15,6:02:00,,,
BABA,BABA,ALIBABA,GRM,37.9,2024-05-15,6:10:00,,,
BABA,BABA,ALIBABA,GRM,37.9,2024-05-16,11:18:00,,,
BABA,BABA,ALIBABA,GRM,36.2,2024-05-16,21:40:00,,,
BABA,BABA,ALIBABA,GRM,37,2024-05-20,2:49:00,,,
BABA,BABA,ALIBABA,GRM,37,2024-05-15,10:12:00,,,
BABA,BABA,ALIBABA,GRM,37.6,2024-05-24,6:05:00,,,
BABA,BABA,ALIBABA,GRM,37.25,2024-07-09,14:40:00,,,
BABA,BABA,ALIBABA,GRM,36.62,2024-07-09,10:11:00,,,
BABA,BABA,ALIBABA,GRM,36.8,2024-07-09,6:32:00,,,
BABA,BABA,ALIBABA,GRM,38,2024-07-18,21:44:00,,,
BABA,BABA,ALIBABA,GRM,36.202,2024-07-18,2:14:00,,,
BABA,BABA,ALIBABA,GRM,36.2,2024-07-20,9:10:00,,,
BABA,BABA,ALIBABA,GRM,37.11,2024-08-02,23:46:00,,,
BABA,BABA,ALIBABA,GRM,39.1,2024-08-05,0:07:00,,,
BABA,BABA,ALIBABA,GRM,37,2024-08-12,6:48:00,,,
BABA,BABA,ALIBABA,GRM,38.3,2024-08-15,20:10:00,,,
BABA,BABA,ALIBABA,GRM,38,2024-08-15,19:51:00,,,
BABA,BABA,ALIBABA,GRM,39.65,2024-08-15,19:06:00,,,
BABA,BABA,ALIBABA,GRM,38.1,2024-08-15,19:40:00,,,
BABA,BABA,ALIBABA,GRM,38,2024-08-15,12:54:00,,,
BABA,BABA,ALIBABA,GRM,41.4,2023-05-18,20:42:00,,,
BABA,BABA,ALIBABA,GRM,36.6,2023-05-18,23:00:00,,,
BABA,BABA,ALIBABA,GRM,37.1,2023-05-18,21:37:00,,,
BABA,BABA,ALIBABA,GRM,37.6,2023-05-18,19:33:00,,,
BABA,BABA,ALIBABA,GRM,37,2023-05-18,13:05:00,,,
BABA,BABA,ALIBABA,GRM,36,2023-05-18,19:17:00,,,
BABA,BABA,ALIBABA,GRM,35.8,2023-05-18,22:06:00,,,
BABA,BABA,ALIBABA,GRM,37.4,2023-05-18,13:24:00,,,
BABA,BABA,ALIBABA,GRM,37.2,2023-05-18,23:20:00,,,
BABA,BABA,ALIBABA,GRM,37,2023-05-19,6:12:00,,,
BABA,BABA,ALIBABA,GRM,37.9,2023-05-19,2:47:00,,,
BABA,BABA,ALIBABA,GRM,36.7,2023-05-19,3:41:00,,,
BABA,BABA,ALIBABA,GRM,37,2023-05-19,6:11:00,,,
BABA,BABA,ALIBABA,GRM,37.1,2023-05-20,2:59:00,,,
BABA,BABA,ALIBABA,GRM,36,2023-05-21,23:01:00,,,
BABA,BABA,ALIBABA,GRM,39.3,2023-05-22,2:46:00,,,
BABA,BABA,ALIBABA,GRM,36,2023-05-22,8:46:00,,,
BABA,BABA,ALIBABA,GRM,37.3,2023-05-23,8:48:00,,,
BABA,BABA,ALIBABA,GRM,37.1,2023-05-23,6:07:00,,,
BABA,BABA,ALIBABA,GRM,37.55,2023-05-19,5:03:00,,,
BABA,BABA,ALIBABA,GRM,37.7,2023-06-06,3:34:00,,,
BABA,BABA,ALIBABA,GRM,36.8,2023-06-14,0:14:00,,,
BABA,BABA,ALIBABA,GRM,35,2023-07-06,12:10:00,,,
BABA,BABA,ALIBABA,GRM,42.1,2023-07-07,6:37:00,,,
BABA,BABA,ALIBABA,GRM,37,2023-07-07,2:41:00,,,
BABA,BABA,ALIBABA,GRM,36.9,2023-07-09,11:55:00,,,
BABA,BABA,ALIBABA,GRM,37.5,2023-07-10,6:04:00,,,
BABA,BABA,ALIBABA,GRM,40.4,2023-07-14,1:28:00,,,
BABA,BABA,ALIBABA,GRM,37.6,2023-07-16,23:20:00,,,
BABA,BABA,ALIBABA,GRM,36.75,2023-07-26,0:52:00,,,
BABA,BABA,ALIBABA,GRM,37.2,2023-07-31,6:06:00,,,
BABA,BABA,ALIBABA,GRM,38,2023-08-10,19:18:00,,,
BABA,BABA,ALIBABA,GRM,38.7,2023-08-10,20:06:00,,,
BABA,BABA,ALIBABA,GRM,38.551,2023-08-10,16:44:00,,,
BABA,BABA,ALIBABA,GRM,38.6,2023-08-10,22:07:00,,,
BABA,BABA,ALIBABA,GRM,39.1,2023-08-10,22:39:00,,,
BABA,BABA,ALIBABA,GRM,37,2023-08-10,23:52:00,,,
BABA,BABA,ALIBABA,GRM,41,2023-08-10,23:24:00,,,
BABA,BABA,ALIBABA,GRM,37.9,2023-08-11,6:09:00,,,
BABA,BABA,ALIBABA,GRM,39,2023-08-11,5:23:00,,,
BABA,BABA,ALIBABA,GRM,37.6,2023-08-11,11:56:00,,,
BABA,BABA,ALIBABA,GRM,37,2023-08-11,7:10:00,,,
BABA,BABA,ALIBABA,GRM,37,2023-08-14,2:06:00,,,
BABA,BABA,ALIBABA,GRM,38.4,2023-08-14,6:12:00,,,
BABA,BABA,ALIBABA,GRM,37.4,2023-08-15,20:20:00,,,
BABA,BABA,ALIBABA,GRM,37.9,2023-08-14,2:33:00,,,
BABA,BABA,ALIBABA,GRM,37.2,2023-08-14,5:58:00,,,
BABA,BABA,ALIBABA,GRM,38,2023-08-17,19:23:00,,,
BABA,BABA,ALIBABA,GRM,37.3,2023-08-18,5:13:00,,,
BABA,BABA,ALIBABA,GRM,36.6,2023-08-31,10:06:00,,,
BABA,BABA,ALIBABA,GRM,37.7,2023-08-31,6:07:00,,,
BABA,BABA,ALIBABA,GRM,38,2023-09-11,7:37:00,,,
BABA,BABA,ALIBABA,GRM,38.4,2023-10-08,18:44:00,,,
BABA,BABA,ALIBABA,GRM,37.89,2023-10-09,11:06:00,,,
BABA,BABA,ALIBABA,GRM,37.8,2023-10-10,6:07:00,,,
BABA,BABA,ALIBABA,GRM,39.1,2023-10-11,10:36:00,,,
BABA,BABA,ALIBABA,GRM,37.8,2023-10-31,6:07:00,,,
BABA,BABA,ALIBABA,GRM,37.83,2023-10-31,12:11:00,,,
BABA,BABA,ALIBABA,GRM,39.37,2023-11-16,19:01:00,,,
BABA,BABA,ALIBABA,GRM,38.5,2023-11-16,14:25:00,,,
BABA,BABA,ALIBABA,GRM,38.5,2023-11-16,22:52:00,,,
BABA,BABA,ALIBABA,GRM,36,2023-11-16,18:05:00,,,
BABA,BABA,ALIBABA,GRM,37.1,2023-11-16,18:57:00,,,
BABA,BABA,ALIBABA,GRM,38.1,2023-11-16,18:37:00,,,
BABA,BABA,ALIBABA,GRM,38.7,2023-11-16,22:41:00,,,
BABA,BABA,ALIBABA,GRM,38.7,2023-11-16,20:34:00,,,
BABA,BABA,ALIBABA,GRM,36.7,2023-11-17,6:15:00,,,
BABA,BABA,ALIBABA,GRM,37.9,2023-11-17,9:45:00,,,
BABA,BABA,ALIBABA,GRM,37.8,2023-11-17,2:45:00,,,
BABA,BABA,ALIBABA,GRM,37.5,2023-11-19,21:27:00,,,
BABA,BABA,ALIBABA,GRM,37.9,2023-11-22,6:05:00,,,
BABA,BABA,ALIBABA,GRM,37.86,2023-11-27,12:43:00,,,
BABA,BABA,ALIBABA,GRM,39.5,2023-11-27,5:28:00,,,
BABA,BABA,ALIBABA,GRM,38,2023-12-14,5:21:00,,,
BABA,BABA,ALIBABA,GRM,36.8,2024-01-09,15:05:00,,,
BABA,BABA,ALIBABA,GRM,37.6,2024-01-09,21:08:00,,,
BABA,BABA,ALIBABA,GRM,36.8,2024-01-09,6:16:00,,,
BABA,BABA,ALIBABA,GRM,35,2024-01-09,18:00:00,,,
BABA,BABA,ALIBABA,GRM,35.5,2024-01-10,3:11:00,,,
BABA,BABA,ALIBABA,GRM,38.64,2024-01-10,4:25:00,,,
BABA,BABA,ALIBABA,GRM,38,2024-01-10,6:29:00,,,
BABA,BABA,ALIBABA,GRM,38.1,2024-01-11,8:07:00,,,
BABA,BABA,ALIBABA,GRM,37.8,2024-01-11,6:02:00,,,
BABA,BABA,ALIBABA,GRM,37.8,2024-01-16,6:26:00,,,
BABA,BABA,ALIBABA,GRM,36.7,2024-01-19,8:41:00,,,
BABA,BABA,ALIBABA,GRM,37.5,2024-01-25,17:27:00,,,
BABA,BABA,ALIBABA,GRM,37,2024-02-07,12:18:00,,,
BABA,BABA,ALIBABA,GRM,37.82,2024-02-07,13:51:00,,,
BABA,BABA,ALIBABA,GRM,36,2024-02-07,17:32:00,,,
BABA,BABA,ALIBABA,GRM,37.7,2024-02-07,20:49:00,,,
BABA,BABA,ALIBABA,GRM,36.6,2024-02-07,22:28:00,,,
BABA,BABA,ALIBABA,GRM,34,2024-02-07,18:05:00,,,
BABA,BABA,ALIBABA,GRM,37.8,2024-02-07,17:50:00,,,
BABA,BABA,ALIBABA,GRM,38.1,2024-02-07,22:09:00,,,
BABA,BABA,ALIBABA,GRM,38.4,2024-02-07,19:59:00,,,
BABA,BABA,ALIBABA,GRM,37.5,2024-02-08,8:16:00,,,
BABA,BABA,ALIBABA,GRM,38,2024-02-08,8:19:00,,,
BABA,BABA,ALIBABA,GRM,37.2,2024-02-14,10:25:00,,,
BABA,BABA,ALIBABA,GRM,36.6,2024-03-06,10:44:00,,,
BABA,BABA,ALIBABA,GRM,37.2,2024-04-09,23:04:00,,,
BABA,BABA,ALIBABA,GRM,36.5,2024-04-09,19:40:00,,,
BABA,BABA,ALIBABA,GRM,37.4,2024-04-09,9:28:00,,,
BABA,BABA,ALIBABA,GRM,36.1,2024-04-10,6:03:00,,,
BABA,BABA,ALIBABA,GRM,36.37,2024-04-10,5:26:00,,,
BABA,BABA,ALIBABA,GRM,37.6,2024-04-11,5:57:00,,,
BABA,BABA,ALIBABA,GRM,37.9,2024-04-11,12:48:00,,,
BABA,BABA,ALIBABA,GRM,38,2024-04-11,13:01:00,,,
BABA,BABA,ALIBABA,GRM,36.8,2024-04-16,13:13:00,,,
BABA,BABA,ALIBABA,GRM,35.5,2024-04-18,6:02:00,,,
BABA,BABA,ALIBABA,GRM,35.4,2024-04-25,0:32:00,,,
BABA,BABA,ALIBABA,GRM,36.6,2024-05-02,12:46:00,,,
BABA,BABA,ALIBABA,GRM,37.7,2024-05-07,6:03:00,,,
BABA,BABA,ALIBABA,GRM,37,2022-05-26,20:18:00,,,
BABA,BABA,ALIBABA,GRM,34.7,2022-05-26,22:13:00,,,
