TICKER,OFTIC,ANALYS,FPI,MEASURE,VALUE,FPEDATS,ANNDATS,ACTUAL,ANNDATS_ACT
WMT,WMT,183603,9,EPS,0.52,2024/1/31,2023/5/17,0.6,2024/2/20
WMT,WMT,183259,6,EPS,0.5267,2024/4/30,2024/2/20,0.6,2024/5/16
WMT,WMT,48013,6,EPS,0.5433,2024/4/30,2024/2/20,0.6,2024/5/16
WMT,WMT,59339,6,EPS,0.5167,2024/4/30,2024/2/20,0.6,2024/5/16
WMT,WMT,108441,6,EPS,0.5133,2024/4/30,2024/2/20,0.6,2024/5/16
WMT,WMT,107677,6,EPS,0.5133,2024/4/30,2024/2/20,0.6,2024/5/16
WMT,WMT,113415,6,EPS,0.5233,2024/4/30,2024/2/20,0.6,2024/5/16
WMT,WMT,7891,6,EPS,0.5267,2024/4/30,2024/2/20,0.6,2024/5/16
WMT,WMT,113646,6,EPS,0.5133,2024/4/30,2024/2/20,0.6,2024/5/16
WMT,WMT,119883,6,EPS,0.5233,2024/4/30,2024/2/20,0.6,2024/5/16
WMT,WMT,154652,6,EPS,0.5167,2024/4/30,2024/2/20,0.6,2024/5/16
WMT,WMT,195633,6,EPS,0.52,2024/4/30,2024/2/21,0.6,2024/5/16
WMT,WMT,183603,6,EPS,0.5067,2024/4/30,2024/2/21,0.6,2024/5/16
WMT,WMT,190834,6,EPS,0.5167,2024/4/30,2024/2/21,0.6,2024/5/16
WMT,WMT,143894,6,EPS,0.5167,2024/4/30,2024/2/21,0.6,2024/5/16
WMT,WMT,113251,6,EPS,0.52,2024/4/30,2024/2/21,0.6,2024/5/16
WMT,WMT,113156,6,EPS,0.53,2024/4/30,2024/2/21,0.6,2024/5/16
WMT,WMT,120210,6,EPS,0.5177,2024/4/30,2024/2/21,0.6,2024/5/16
WMT,WMT,80702,6,EPS,0.52,2024/4/30,2024/2/21,0.6,2024/5/16
WMT,WMT,196255,6,EPS,0.5467,2024/4/30,2024/2/22,0.6,2024/5/16
WMT,WMT,195372,6,EPS,0.51,2024/4/30,2024/2/20,0.6,2024/5/16
WMT,WMT,82287,6,EPS,0.563,2024/4/30,2024/2/26,0.6,2024/5/16
WMT,WMT,56168,6,EPS,0.52,2024/4/30,2024/2/26,0.6,2024/5/16
WMT,WMT,113251,6,EPS,0.53,2024/4/30,2024/2/26,0.6,2024/5/16
WMT,WMT,75676,6,EPS,0.52,2024/4/30,2024/2/26,0.6,2024/5/16
WMT,WMT,82287,6,EPS,0.52,2024/4/30,2024/2/26,0.6,2024/5/16
WMT,WMT,48013,6,EPS,0.52,2024/4/30,2024/3/13,0.6,2024/5/16
WMT,WMT,105975,6,EPS,0.53,2024/4/30,2024/4/10,0.6,2024/5/16
WMT,WMT,143894,6,EPS,0.53,2024/4/30,2024/5/7,0.6,2024/5/16
WMT,WMT,56168,6,EPS,0.53,2024/4/30,2024/5/8,0.6,2024/5/16
WMT,WMT,105975,6,EPS,0.52,2024/4/30,2024/5/9,0.6,2024/5/16
WMT,WMT,113156,6,EPS,0.54,2024/4/30,2024/5/10,0.6,2024/5/16
WMT,WMT,154652,6,EPS,0.53,2024/4/30,2024/5/13,0.6,2024/5/16
WMT,WMT,195372,6,EPS,0.52,2024/4/30,2024/5/14,0.6,2024/5/16
WMT,WMT,107677,7,EPS,0.5567,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,59339,7,EPS,0.5133,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,48013,7,EPS,0.5467,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,113251,7,EPS,0.5333,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,113415,7,EPS,0.5033,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,7891,7,EPS,0.53,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,108441,7,EPS,0.52,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,48177,7,EPS,0.51,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,122956,7,EPS,0.5167,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,190834,7,EPS,0.5367,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,143894,7,EPS,0.5333,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,154652,7,EPS,0.5467,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,82287,7,EPS,0.5433,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,196255,7,EPS,0.5333,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,119883,7,EPS,0.53,2024/4/30,2023/11/16,0.6,2024/5/16
WMT,WMT,113156,7,EPS,0.52,2024/4/30,2023/11/17,0.6,2024/5/16
WMT,WMT,183259,7,EPS,0.55,2024/4/30,2023/11/17,0.6,2024/5/16
WMT,WMT,183603,7,EPS,0.5233,2024/4/30,2023/11/17,0.6,2024/5/16
WMT,WMT,113251,7,EPS,0.53,2024/4/30,2023/12/17,0.6,2024/5/16
WMT,WMT,107677,7,EPS,0.5433,2024/4/30,2024/1/4,0.6,2024/5/16
WMT,WMT,195372,7,EPS,0.5367,2024/4/30,2024/1/18,0.6,2024/5/16
WMT,WMT,75676,7,EPS,0.5333,2024/4/30,2024/2/7,0.6,2024/5/16
WMT,WMT,105975,7,EPS,0.5367,2024/4/30,2024/2/12,0.6,2024/5/16
WMT,WMT,113156,7,EPS,0.5167,2024/4/30,2024/2/13,0.6,2024/5/16
WMT,WMT,154652,7,EPS,0.5367,2024/4/30,2024/2/13,0.6,2024/5/16
WMT,WMT,143894,7,EPS,0.55,2024/4/30,2024/2/13,0.6,2024/5/16
WMT,WMT,59339,7,EPS,0.53,2024/4/30,2024/2/15,0.6,2024/5/16
WMT,WMT,107677,8,EPS,0.58,2024/4/30,2023/8/17,0.6,2024/5/16
WMT,WMT,105728,8,EPS,0.5363,2024/4/30,2023/8/17,0.6,2024/5/16
WMT,WMT,48013,8,EPS,0.55,2024/4/30,2023/8/17,0.6,2024/5/16
WMT,WMT,154652,8,EPS,0.5467,2024/4/30,2023/8/17,0.6,2024/5/16
WMT,WMT,113415,8,EPS,0.53,2024/4/30,2023/8/17,0.6,2024/5/16
WMT,WMT,108441,8,EPS,0.54,2024/4/30,2023/8/17,0.6,2024/5/16
WMT,WMT,7891,8,EPS,0.52,2024/4/30,2023/8/17,0.6,2024/5/16
WMT,WMT,82287,8,EPS,0.5133,2024/4/30,2023/8/17,0.6,2024/5/16
WMT,WMT,196255,8,EPS,0.5233,2024/4/30,2023/8/17,0.6,2024/5/16
WMT,WMT,80702,8,EPS,0.5333,2024/4/30,2023/8/17,0.6,2024/5/16
WMT,WMT,190834,8,EPS,0.5333,2024/4/30,2023/8/17,0.6,2024/5/16
WMT,WMT,183259,8,EPS,0.5233,2024/4/30,2023/8/18,0.6,2024/5/16
WMT,WMT,183603,8,EPS,0.5367,2024/4/30,2023/8/18,0.6,2024/5/16
WMT,WMT,105975,8,EPS,0.5467,2024/4/30,2023/9/20,0.6,2024/5/16
WMT,WMT,59339,8,EPS,0.5167,2024/4/30,2023/10/18,0.6,2024/5/16
WMT,WMT,154652,8,EPS,0.55,2024/4/30,2023/11/6,0.6,2024/5/16
WMT,WMT,107677,8,EPS,0.57,2024/4/30,2023/11/7,0.6,2024/5/16
WMT,WMT,122956,8,EPS,0.54,2024/4/30,2023/11/7,0.6,2024/5/16
WMT,WMT,119883,8,EPS,0.5333,2024/4/30,2023/11/12,0.6,2024/5/16
WMT,WMT,113415,9,EPS,0.5367,2024/4/30,2023/5/18,0.6,2024/5/16
WMT,WMT,82287,9,EPS,0.5233,2024/4/30,2023/5/18,0.6,2024/5/16
WMT,WMT,80702,9,EPS,0.5267,2024/4/30,2023/5/18,0.6,2024/5/16
WMT,WMT,108441,9,EPS,0.5367,2024/4/30,2023/5/18,0.6,2024/5/16
WMT,WMT,7891,9,EPS,0.5033,2024/4/30,2023/5/18,0.6,2024/5/16
WMT,WMT,154652,9,EPS,0.52,2024/4/30,2023/5/18,0.6,2024/5/16
WMT,WMT,195372,9,EPS,0.5533,2024/4/30,2023/5/18,0.6,2024/5/16
WMT,WMT,190834,9,EPS,0.5167,2024/4/30,2023/5/19,0.6,2024/5/16
WMT,WMT,105728,9,EPS,0.5337,2024/4/30,2023/5/19,0.6,2024/5/16
WMT,WMT,196255,9,EPS,0.51,2024/4/30,2023/5/19,0.6,2024/5/16
WMT,WMT,183603,9,EPS,0.5467,2024/4/30,2023/5/19,0.6,2024/5/16
WMT,WMT,59339,9,EPS,0.4933,2024/4/30,2023/6/4,0.6,2024/5/16
WMT,WMT,107677,9,EPS,0.55,2024/4/30,2023/6/5,0.6,2024/5/16
WMT,WMT,105975,9,EPS,0.5333,2024/4/30,2023/6/28,0.6,2024/5/16
WMT,WMT,105975,9,EPS,0.55,2024/4/30,2023/8/9,0.6,2024/5/16
WMT,WMT,107677,9,EPS,0.57,2024/4/30,2023/8/9,0.6,2024/5/16
WMT,WMT,154652,9,EPS,0.5167,2024/4/30,2023/8/10,0.6,2024/5/16
WMT,WMT,48177,6,EPS,0.64,2024/7/31,2024/5/16,0.67,2024/8/15
WMT,WMT,107677,6,EPS,0.64,2024/7/31,2024/5/16,0.67,2024/8/15
WMT,WMT,113415,6,EPS,0.62,2024/7/31,2024/5/16,0.67,2024/8/15
WMT,WMT,7891,6,EPS,0.65,2024/7/31,2024/5/16,0.67,2024/8/15
WMT,WMT,196255,6,EPS,0.64,2024/7/31,2024/5/16,0.67,2024/8/15
WMT,WMT,113156,6,EPS,0.66,2024/7/31,2024/5/16,0.67,2024/8/15
WMT,WMT,82287,6,EPS,0.64,2024/7/31,2024/5/16,0.67,2024/8/15
WMT,WMT,122956,6,EPS,0.64,2024/7/31,2024/5/16,0.67,2024/8/15
WMT,WMT,113646,6,EPS,0.65,2024/7/31,2024/5/16,0.67,2024/8/15
WMT,WMT,195372,6,EPS,0.65,2024/7/31,2024/5/16,0.67,2024/8/15
WMT,WMT,119883,6,EPS,0.65,2024/7/31,2024/5/16,0.67,2024/8/15
WMT,WMT,143894,6,EPS,0.64,2024/7/31,2024/5/16,0.67,2024/8/15
WMT,WMT,201864,6,EPS,0.64,2024/7/31,2024/5/17,0.67,2024/8/15
WMT,WMT,190834,6,EPS,0.64,2024/7/31,2024/5/17,0.67,2024/8/15
WMT,WMT,75676,6,EPS,0.64,2024/7/31,2024/5/22,0.67,2024/8/15
WMT,WMT,48013,6,EPS,0.64,2024/7/31,2024/5/22,0.67,2024/8/15
WMT,WMT,113251,6,EPS,0.65,2024/7/31,2024/6/9,0.67,2024/8/15
WMT,WMT,56168,6,EPS,0.65,2024/7/31,2024/6/11,0.67,2024/8/15
WMT,WMT,105975,6,EPS,0.66,2024/7/31,2024/6/28,0.67,2024/8/15
WMT,WMT,135799,6,EPS,0.64,2024/7/31,2024/7/10,0.67,2024/8/15
WMT,WMT,105975,6,EPS,0.65,2024/7/31,2024/8/8,0.67,2024/8/15
WMT,WMT,75676,6,EPS,0.66,2024/7/31,2024/8/9,0.67,2024/8/15
WMT,WMT,154652,6,EPS,0.65,2024/7/31,2024/8/9,0.67,2024/8/15
WMT,WMT,143894,6,EPS,0.65,2024/7/31,2024/8/12,0.67,2024/8/15
WMT,WMT,196137,6,EPS,0.68,2024/7/31,2024/8/12,0.67,2024/8/15
WMT,WMT,48013,7,EPS,0.6567,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,122956,7,EPS,0.6433,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,108441,7,EPS,0.6267,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,107677,7,EPS,0.62,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,113415,7,EPS,0.6333,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,7891,7,EPS,0.6567,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,119883,7,EPS,0.6433,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,183259,7,EPS,0.65,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,48177,7,EPS,0.6333,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,113646,7,EPS,0.6233,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,59339,7,EPS,0.65,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,154652,7,EPS,0.6267,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,113156,7,EPS,0.63,2024/7/31,2024/2/21,0.67,2024/8/15
WMT,WMT,113251,7,EPS,0.6333,2024/7/31,2024/2/21,0.67,2024/8/15
WMT,WMT,190834,7,EPS,0.6267,2024/7/31,2024/2/21,0.67,2024/8/15
WMT,WMT,143894,7,EPS,0.6233,2024/7/31,2024/2/21,0.67,2024/8/15
WMT,WMT,195633,7,EPS,0.62,2024/7/31,2024/2/21,0.67,2024/8/15
WMT,WMT,183603,7,EPS,0.6333,2024/7/31,2024/2/21,0.67,2024/8/15
WMT,WMT,120210,7,EPS,0.641,2024/7/31,2024/2/21,0.67,2024/8/15
WMT,WMT,80702,7,EPS,0.6467,2024/7/31,2024/2/21,0.67,2024/8/15
WMT,WMT,196255,7,EPS,0.6233,2024/7/31,2024/2/22,0.67,2024/8/15
WMT,WMT,195372,7,EPS,0.64,2024/7/31,2024/2/20,0.67,2024/8/15
WMT,WMT,56168,7,EPS,0.63,2024/7/31,2024/2/26,0.67,2024/8/15
WMT,WMT,82287,7,EPS,0.687,2024/7/31,2024/2/26,0.67,2024/8/15
WMT,WMT,75676,7,EPS,0.63,2024/7/31,2024/2/26,0.67,2024/8/15
WMT,WMT,122956,7,EPS,0.63,2024/7/31,2024/2/26,0.67,2024/8/15
WMT,WMT,113251,7,EPS,0.64,2024/7/31,2024/2/26,0.67,2024/8/15
WMT,WMT,82287,7,EPS,0.63,2024/7/31,2024/2/26,0.67,2024/8/15
WMT,WMT,48013,7,EPS,0.65,2024/7/31,2024/3/13,0.67,2024/8/15
WMT,WMT,105975,7,EPS,0.65,2024/7/31,2024/4/10,0.67,2024/8/15
WMT,WMT,56168,7,EPS,0.64,2024/7/31,2024/5/8,0.67,2024/8/15
WMT,WMT,105975,7,EPS,0.64,2024/7/31,2024/5/9,0.67,2024/8/15
WMT,WMT,113156,7,EPS,0.64,2024/7/31,2024/5/10,0.67,2024/8/15
WMT,WMT,154652,7,EPS,0.64,2024/7/31,2024/5/13,0.67,2024/8/15
WMT,WMT,48013,8,EPS,0.6633,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,107677,8,EPS,0.6367,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,113415,8,EPS,0.6167,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,113251,8,EPS,0.6233,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,7891,8,EPS,0.6633,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,122956,8,EPS,0.6367,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,108441,8,EPS,0.62,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,48177,8,EPS,0.6533,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,143894,8,EPS,0.6333,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,154652,8,EPS,0.6567,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,82287,8,EPS,0.6467,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,80702,8,EPS,0.66,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,196255,8,EPS,0.6167,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,119883,8,EPS,0.63,2024/7/31,2023/11/16,0.67,2024/8/15
WMT,WMT,113156,8,EPS,0.6567,2024/7/31,2023/11/17,0.67,2024/8/15
WMT,WMT,183259,8,EPS,0.6533,2024/7/31,2023/11/17,0.67,2024/8/15
WMT,WMT,183603,8,EPS,0.6467,2024/7/31,2023/11/17,0.67,2024/8/15
WMT,WMT,107677,8,EPS,0.6267,2024/7/31,2024/1/4,0.67,2024/8/15
WMT,WMT,195372,8,EPS,0.66,2024/7/31,2024/1/18,0.67,2024/8/15
WMT,WMT,75676,8,EPS,0.6467,2024/7/31,2024/2/7,0.67,2024/8/15
WMT,WMT,113156,8,EPS,0.65,2024/7/31,2024/2/13,0.67,2024/8/15
WMT,WMT,154652,8,EPS,0.6367,2024/7/31,2024/2/13,0.67,2024/8/15
WMT,WMT,143894,8,EPS,0.62,2024/7/31,2024/2/13,0.67,2024/8/15
WMT,WMT,59339,8,EPS,0.6367,2024/7/31,2024/2/15,0.67,2024/8/15
WMT,WMT,195372,9,EPS,0.67,2024/7/31,2023/8/17,0.67,2024/8/15
WMT,WMT,107677,9,EPS,0.6567,2024/7/31,2023/8/17,0.67,2024/8/15
WMT,WMT,154652,9,EPS,0.6633,2024/7/31,2023/8/17,0.67,2024/8/15
WMT,WMT,105728,9,EPS,0.6327,2024/7/31,2023/8/17,0.67,2024/8/15
WMT,WMT,48013,9,EPS,0.6233,2024/7/31,2023/8/17,0.67,2024/8/15
WMT,WMT,113415,9,EPS,0.6433,2024/7/31,2023/8/17,0.67,2024/8/15
WMT,WMT,108441,9,EPS,0.63,2024/7/31,2023/8/17,0.67,2024/8/15
WMT,WMT,7891,9,EPS,0.6567,2024/7/31,2023/8/17,0.67,2024/8/15
WMT,WMT,80702,9,EPS,0.6533,2024/7/31,2023/8/17,0.67,2024/8/15
WMT,WMT,196255,9,EPS,0.6233,2024/7/31,2023/8/17,0.67,2024/8/15
WMT,WMT,190834,9,EPS,0.6367,2024/7/31,2023/8/17,0.67,2024/8/15
WMT,WMT,183259,9,EPS,0.6567,2024/7/31,2023/8/18,0.67,2024/8/15
WMT,WMT,154652,9,EPS,0.6667,2024/7/31,2023/8/18,0.67,2024/8/15
WMT,WMT,183603,9,EPS,0.66,2024/7/31,2023/8/18,0.67,2024/8/15
WMT,WMT,105975,9,EPS,0.6567,2024/7/31,2023/9/20,0.67,2024/8/15
WMT,WMT,119883,9,EPS,0.64,2024/7/31,2023/9/25,0.67,2024/8/15
WMT,WMT,59339,9,EPS,0.6667,2024/7/31,2023/10/18,0.67,2024/8/15
WMT,WMT,122956,9,EPS,0.6567,2024/7/31,2023/11/7,0.67,2024/8/15
WMT,WMT,107677,9,EPS,0.65,2024/7/31,2023/11/7,0.67,2024/8/15
WMT,WMT,119883,9,EPS,0.5833,2024/7/31,2023/11/12,0.67,2024/8/15
WMT,WMT,75676,6,EPS,0.52,2024/10/31,2024/8/15,,
WMT,WMT,113415,6,EPS,0.53,2024/10/31,2024/8/15,,
WMT,WMT,80702,6,EPS,0.52,2024/10/31,2024/8/15,,
WMT,WMT,190834,6,EPS,0.51,2024/10/31,2024/8/15,,
WMT,WMT,196137,6,EPS,0.59,2024/10/31,2024/8/15,,
WMT,WMT,113646,6,EPS,0.52,2024/10/31,2024/8/15,,
WMT,WMT,107677,6,EPS,0.52,2024/10/31,2024/8/15,,
WMT,WMT,196255,6,EPS,0.54,2024/10/31,2024/8/15,,
WMT,WMT,7891,6,EPS,0.53,2024/10/31,2024/8/15,,
WMT,WMT,195372,6,EPS,0.52,2024/10/31,2024/8/15,,
WMT,WMT,48177,6,EPS,0.52,2024/10/31,2024/8/15,,
WMT,WMT,135799,6,EPS,0.52,2024/10/31,2024/8/15,,
WMT,WMT,183259,7,EPS,0.54,2024/10/31,2024/5/16,,
WMT,WMT,113251,7,EPS,0.53,2024/10/31,2024/5/16,,
WMT,WMT,196255,7,EPS,0.53,2024/10/31,2024/5/16,,
WMT,WMT,113156,7,EPS,0.57,2024/10/31,2024/5/16,,
WMT,WMT,82287,7,EPS,0.56,2024/10/31,2024/5/16,,
WMT,WMT,122956,7,EPS,0.52,2024/10/31,2024/5/16,,
WMT,WMT,119883,7,EPS,0.54,2024/10/31,2024/5/16,,
WMT,WMT,113646,7,EPS,0.55,2024/10/31,2024/5/16,,
WMT,WMT,48177,7,EPS,0.54,2024/10/31,2024/5/16,,
WMT,WMT,7891,7,EPS,0.54,2024/10/31,2024/5/16,,
WMT,WMT,154652,7,EPS,0.52,2024/10/31,2024/5/16,,
WMT,WMT,120210,7,EPS,0.59,2024/10/31,2024/5/17,,
WMT,WMT,183603,7,EPS,0.56,2024/10/31,2024/5/17,,
WMT,WMT,195633,7,EPS,0.53,2024/10/31,2024/5/17,,
WMT,WMT,190834,7,EPS,0.53,2024/10/31,2024/5/17,,
WMT,WMT,80702,7,EPS,0.54,2024/10/31,2024/5/17,,
WMT,WMT,59339,7,EPS,0.53,2024/10/31,2024/5/22,,
WMT,WMT,113251,7,EPS,0.55,2024/10/31,2024/6/9,,
WMT,WMT,56168,7,EPS,0.59,2024/10/31,2024/6/11,,
WMT,WMT,105975,7,EPS,0.58,2024/10/31,2024/6/28,,
WMT,WMT,135799,7,EPS,0.54,2024/10/31,2024/7/10,,
WMT,WMT,120210,7,EPS,0.536,2024/10/31,2024/8/7,,
WMT,WMT,105975,7,EPS,0.55,2024/10/31,2024/8/8,,
WMT,WMT,196137,7,EPS,0.55,2024/10/31,2024/8/12,,
WMT,WMT,183259,8,EPS,0.5467,2024/10/31,2024/2/20,,
WMT,WMT,59339,8,EPS,0.5533,2024/10/31,2024/2/20,,
WMT,WMT,122956,8,EPS,0.53,2024/10/31,2024/2/20,,
WMT,WMT,108441,8,EPS,0.5267,2024/10/31,2024/2/20,,
WMT,WMT,7891,8,EPS,0.5533,2024/10/31,2024/2/20,,
WMT,WMT,119883,8,EPS,0.5767,2024/10/31,2024/2/20,,
WMT,WMT,113646,8,EPS,0.5433,2024/10/31,2024/2/20,,
WMT,WMT,48013,8,EPS,0.54,2024/10/31,2024/2/20,,
WMT,WMT,113415,8,EPS,0.5367,2024/10/31,2024/2/20,,
WMT,WMT,154652,8,EPS,0.54,2024/10/31,2024/2/20,,
WMT,WMT,195633,8,EPS,0.54,2024/10/31,2024/2/21,,
WMT,WMT,190834,8,EPS,0.55,2024/10/31,2024/2/21,,
WMT,WMT,113251,8,EPS,0.5433,2024/10/31,2024/2/21,,
WMT,WMT,120210,8,EPS,0.5407,2024/10/31,2024/2/21,,
WMT,WMT,113156,8,EPS,0.5567,2024/10/31,2024/2/21,,
WMT,WMT,183603,8,EPS,0.5533,2024/10/31,2024/2/21,,
WMT,WMT,143894,8,EPS,0.5467,2024/10/31,2024/2/21,,
WMT,WMT,196255,8,EPS,0.5467,2024/10/31,2024/2/22,,
WMT,WMT,195372,8,EPS,0.54,2024/10/31,2024/2/20,,
WMT,WMT,82287,8,EPS,0.595,2024/10/31,2024/2/26,,
WMT,WMT,56168,8,EPS,0.57,2024/10/31,2024/2/26,,
WMT,WMT,122956,8,EPS,0.54,2024/10/31,2024/2/26,,
WMT,WMT,196255,8,EPS,0.54,2024/10/31,2024/2/26,,
WMT,WMT,75676,8,EPS,0.53,2024/10/31,2024/2/26,,
WMT,WMT,82287,8,EPS,0.55,2024/10/31,2024/2/26,,
WMT,WMT,105975,8,EPS,0.57,2024/10/31,2024/4/10,,
WMT,WMT,56168,8,EPS,0.58,2024/10/31,2024/5/8,,
WMT,WMT,107677,9,EPS,0.5433,2024/10/31,2023/11/16,,
WMT,WMT,59339,9,EPS,0.55,2024/10/31,2023/11/16,,
WMT,WMT,48013,9,EPS,0.5467,2024/10/31,2023/11/16,,
WMT,WMT,113415,9,EPS,0.54,2024/10/31,2023/11/16,,
WMT,WMT,113251,9,EPS,0.5633,2024/10/31,2023/11/16,,
WMT,WMT,122956,9,EPS,0.5367,2024/10/31,2023/11/16,,
WMT,WMT,7891,9,EPS,0.5567,2024/10/31,2023/11/16,,
WMT,WMT,108441,9,EPS,0.5467,2024/10/31,2023/11/16,,
WMT,WMT,48177,9,EPS,0.5467,2024/10/31,2023/11/16,,
WMT,WMT,143894,9,EPS,0.55,2024/10/31,2023/11/16,,
WMT,WMT,154652,9,EPS,0.5733,2024/10/31,2023/11/16,,
WMT,WMT,82287,9,EPS,0.5467,2024/10/31,2023/11/16,,
WMT,WMT,119883,9,EPS,0.5667,2024/10/31,2023/11/16,,
WMT,WMT,80702,9,EPS,0.5667,2024/10/31,2023/11/16,,
WMT,WMT,113156,9,EPS,0.59,2024/10/31,2023/11/17,,
WMT,WMT,183259,9,EPS,0.55,2024/10/31,2023/11/17,,
WMT,WMT,107677,9,EPS,0.5333,2024/10/31,2024/1/4,,
WMT,WMT,195372,9,EPS,0.5433,2024/10/31,2024/1/18,,
WMT,WMT,75676,9,EPS,0.5567,2024/10/31,2024/2/7,,
WMT,WMT,105975,9,EPS,0.56,2024/10/31,2024/2/12,,
WMT,WMT,122956,9,EPS,0.5333,2024/10/31,2024/2/12,,
WMT,WMT,113156,9,EPS,0.5667,2024/10/31,2024/2/13,,
WMT,WMT,154652,9,EPS,0.56,2024/10/31,2024/2/13,,
WMT,WMT,143894,9,EPS,0.5433,2024/10/31,2024/2/13,,
WMT,WMT,59339,9,EPS,0.5567,2024/10/31,2024/2/15,,
WMT,WMT,196255,7,EPS,0.64,2025/1/31,2024/8/15,,
WMT,WMT,75676,7,EPS,0.69,2025/1/31,2024/8/15,,
WMT,WMT,196137,7,EPS,0.64,2025/1/31,2024/8/15,,
WMT,WMT,107677,7,EPS,0.64,2025/1/31,2024/8/15,,
WMT,WMT,122956,7,EPS,0.64,2025/1/31,2024/8/15,,
WMT,WMT,59339,7,EPS,0.65,2025/1/31,2024/8/15,,
WMT,WMT,195372,7,EPS,0.65,2025/1/31,2024/8/15,,
WMT,WMT,7891,7,EPS,0.62,2025/1/31,2024/8/15,,
WMT,WMT,190834,7,EPS,0.6,2025/1/31,2024/8/15,,
WMT,WMT,113646,7,EPS,0.64,2025/1/31,2024/8/15,,
WMT,WMT,80702,7,EPS,0.64,2025/1/31,2024/8/15,,
WMT,WMT,48177,7,EPS,0.63,2025/1/31,2024/8/15,,
WMT,WMT,113415,7,EPS,0.65,2025/1/31,2024/8/15,,
WMT,WMT,183259,8,EPS,0.64,2025/1/31,2024/5/16,,
WMT,WMT,113251,8,EPS,0.63,2025/1/31,2024/5/16,,
WMT,WMT,113415,8,EPS,0.64,2025/1/31,2024/5/16,,
WMT,WMT,107677,8,EPS,0.63,2025/1/31,2024/5/16,,
WMT,WMT,113156,8,EPS,0.73,2025/1/31,2024/5/16,,
WMT,WMT,196255,8,EPS,0.63,2025/1/31,2024/5/16,,
WMT,WMT,122956,8,EPS,0.61,2025/1/31,2024/5/16,,
WMT,WMT,195372,8,EPS,0.67,2025/1/31,2024/5/16,,
WMT,WMT,7891,8,EPS,0.63,2025/1/31,2024/5/16,,
WMT,WMT,113646,8,EPS,0.65,2025/1/31,2024/5/16,,
WMT,WMT,48177,8,EPS,0.62,2025/1/31,2024/5/16,,
WMT,WMT,154652,8,EPS,0.66,2025/1/31,2024/5/16,,
WMT,WMT,195633,8,EPS,0.63,2025/1/31,2024/5/17,,
WMT,WMT,120210,8,EPS,0.64,2025/1/31,2024/5/17,,
WMT,WMT,190834,8,EPS,0.62,2025/1/31,2024/5/17,,
WMT,WMT,80702,8,EPS,0.63,2025/1/31,2024/5/17,,
WMT,WMT,75676,8,EPS,0.68,2025/1/31,2024/5/22,,
WMT,WMT,59339,8,EPS,0.62,2025/1/31,2024/5/22,,
WMT,WMT,113251,8,EPS,0.64,2025/1/31,2024/6/9,,
WMT,WMT,135799,8,EPS,0.65,2025/1/31,2024/7/10,,
WMT,WMT,120210,8,EPS,0.697,2025/1/31,2024/8/7,,
WMT,WMT,105975,8,EPS,0.64,2025/1/31,2024/8/8,,
WMT,WMT,196137,8,EPS,0.65,2025/1/31,2024/8/12,,
