TICKER,OFTIC,CNAME,MEASURE,VALUE,ANNDATS,ANNTIMS,ACTUAL,ANNDATS_ACT,ANNTIMS_ACT
BABA,BABA,ALIBABA,SAL,526462,2019/11/1,17:12:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,525371,2019/11/1,14:35:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,518857,2019/11/1,20:07:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,524394,2019/11/1,13:51:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,518209.69,2019/11/2,10:15:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,504190,2019/11/2,21:49:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,534900,2019/11/3,20:29:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,514797,2019/11/3,21:39:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,530540,2019/11/3,03:07:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,519648.42,2019/11/3,22:14:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,516034,2019/11/3,19:39:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,518948.58,2019/11/3,14:54:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,523012.83,2019/11/3,20:30:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,514095,2019/11/3,15:34:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,516880,2019/11/3,22:26:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,523560,2019/11/3,22:36:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,523440,2019/11/4,06:52:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,516898,2019/11/4,04:00:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,520687,2019/11/4,07:05:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,515037,2019/11/4,06:21:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,512258,2019/11/4,06:15:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,521251,2019/11/4,05:33:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,518532,2019/11/4,00:48:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,520467,2019/11/4,11:59:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,526594.6,2019/11/4,00:03:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,520588,2019/11/4,02:28:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,515210,2019/11/4,00:03:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,520615,2019/11/4,04:04:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,521694,2019/11/5,19:39:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,526197,2019/11/5,15:14:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,502391,2019/11/3,17:34:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,508739,2019/11/6,09:55:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,518880,2019/11/7,13:40:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,513284.51,2019/11/11,20:40:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,523608,2019/11/12,03:58:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,529340,2019/11/19,16:06:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,516710,2019/11/21,03:33:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,525145.57,2019/11/22,08:30:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,523060.39,2019/11/25,14:42:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,519648.42,2019/11/26,23:25:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,520155,2019/12/2,05:05:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,518539,2019/12/10,06:10:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,513387.69,2019/12/12,17:27:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,506323,2019/12/16,22:04:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,520365,2019/12/18,23:24:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,523389,2019/12/26,20:25:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,518197,2019/12/31,05:34:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,519928,2020/1/7,08:20:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,520985.88,2020/1/9,16:21:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,520570,2020/1/9,22:38:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,520469.97,2020/1/12,17:42:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,514840.68,2020/1/12,16:22:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,520206,2020/1/13,04:26:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,518451,2020/1/13,09:19:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,523144.04,2020/1/13,13:42:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,526763,2020/1/13,06:39:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,521168,2020/1/14,05:35:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,518386.14,2020/1/15,08:24:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,523883,2020/1/15,08:05:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,526343.28,2020/1/21,00:21:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,523327.8,2020/1/21,09:30:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,523200,2020/1/21,04:40:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,527385,2020/1/28,12:13:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,526081,2020/2/4,11:17:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,524300,2020/2/3,20:24:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,515997.7,2020/2/5,03:33:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,490322,2020/2/10,09:12:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,517453.02,2020/2/10,20:01:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,516435,2020/2/11,00:24:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,496758,2020/2/13,19:44:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,522907,2020/2/13,23:21:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,507253,2020/2/13,19:40:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,491368,2020/2/13,21:16:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,493103,2020/2/13,15:21:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,511883.3,2020/2/13,16:40:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,511815,2020/2/13,17:15:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,502294,2020/2/13,20:10:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,508289,2020/2/13,14:01:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,506710,2020/2/13,18:25:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,505735.75,2020/2/13,18:43:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501017.89,2020/2/13,22:36:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,503803.32,2020/2/13,18:17:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,496336.33,2020/2/13,16:02:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,509374,2020/2/13,15:19:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,496233.58,2020/2/13,18:44:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501287,2020/2/13,07:39:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,505313,2020/2/13,22:06:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,498203,2020/2/13,18:38:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,509430,2020/2/13,19:44:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,508700,2020/2/14,21:24:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,506654,2020/2/14,07:50:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,495449,2020/2/14,19:17:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501660,2020/2/14,06:16:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,507169,2020/2/14,10:39:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,489310,2020/2/14,03:26:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,498190,2020/2/14,11:42:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,489381,2020/2/14,18:07:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,492564.36,2020/2/14,08:42:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,510366.6,2020/2/14,00:30:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,510558,2020/2/14,10:26:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,497811,2020/2/14,12:47:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,510627,2020/2/17,22:03:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501343,2020/2/18,06:09:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,516990,2020/2/18,10:21:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,505902,2020/2/18,07:28:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,513910,2020/2/18,07:14:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,495353,2020/2/19,04:44:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,505763,2020/2/19,03:38:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,506124,2020/2/19,04:40:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,495621,2020/2/19,20:00:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,503989,2020/2/27,03:00:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,485145,2020/2/28,05:06:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,492200,2020/3/13,19:01:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,499683,2020/3/13,05:19:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,492247,2020/3/20,19:23:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,512900,2020/3/23,05:01:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,503496.58,2020/3/23,06:54:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,497082,2020/4/2,06:20:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,502358.58,2020/4/9,20:27:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,502707,2020/4/9,13:07:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,503797,2020/4/9,03:01:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,502847.68,2020/4/9,14:16:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501841.32,2020/4/9,10:35:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,500263.79,2020/4/10,09:50:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,506000,2020/4/10,06:39:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,504173,2020/4/11,00:33:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501867,2020/4/13,20:28:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,502066,2020/4/13,02:06:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,503970.61,2020/4/13,10:42:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,499758.91,2020/4/13,00:01:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,502974,2020/4/13,14:00:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,504632,2020/4/13,10:35:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501295,2020/4/14,05:40:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,504309.28,2020/4/14,14:45:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,505800,2020/4/14,16:44:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,502000,2020/4/15,16:09:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,502805,2020/4/15,04:13:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501915,2020/4/17,06:24:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,500120,2020/4/17,01:25:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,502755,2020/4/19,21:31:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,503000,2020/4/21,20:51:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,508659.92,2020/4/21,10:30:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,502322,2020/4/22,04:21:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,505214,2020/4/22,06:41:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,502131,2020/4/23,09:48:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,500616,2020/4/23,09:00:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501584,2020/4/23,20:42:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,503049,2020/4/24,04:16:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,503016,2020/4/27,13:01:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501707,2020/4/27,00:07:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,503479,2020/4/27,06:11:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,498615.5,2020/4/29,05:06:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,500881,2020/4/29,09:03:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501613,2020/4/23,18:37:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,496292,2020/5/11,09:46:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501795,2020/5/11,05:03:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501975,2020/5/18,15:15:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,505701.84,2020/5/18,02:07:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,501360,2020/5/20,06:10:00,509711,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,111856,2020/2/13,19:40:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,109916,2020/2/13,22:06:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,95971,2020/2/13,21:16:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,111313,2020/2/13,18:25:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,97706,2020/2/13,15:21:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,116418,2020/2/13,17:15:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,106897,2020/2/13,20:10:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,105620.88,2020/2/13,22:36:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,100939.33,2020/2/13,16:02:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,113350,2020/2/13,15:19:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,101361.08,2020/2/13,19:42:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,102806,2020/2/13,18:38:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,113300,2020/2/14,21:24:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,111257,2020/2/14,07:50:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,100052,2020/2/14,19:17:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,93984,2020/2/14,18:07:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,106263,2020/2/14,06:16:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,97167.357,2020/2/14,08:42:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,114969.6,2020/2/14,00:30:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,105890,2020/2/14,12:03:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,115230,2020/2/17,22:03:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,105946,2020/2/18,06:09:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,118517,2020/2/18,07:14:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,110727,2020/2/19,04:40:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,100224,2020/2/19,20:00:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,89748,2020/2/28,05:06:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,96900,2020/3/13,19:01:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,96850,2020/3/20,19:23:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,101685,2020/4/2,06:20:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,107310,2020/4/9,13:07:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,106444.32,2020/4/9,10:35:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,106962,2020/4/9,20:28:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,104866.79,2020/4/10,09:50:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,109976,2020/4/10,06:39:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,108776,2020/4/11,00:33:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,106669,2020/4/13,02:06:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,104361.91,2020/4/13,00:01:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,107577,2020/4/13,14:00:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,105484,2020/4/14,05:40:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,106470,2020/4/14,01:56:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,110403,2020/4/14,16:44:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,106600,2020/4/15,16:09:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,107408,2020/4/15,04:13:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,106518,2020/4/17,06:24:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,104723,2020/4/17,01:25:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,107358,2020/4/19,21:31:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,107600,2020/4/21,20:51:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,113262.92,2020/4/21,10:30:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,109817,2020/4/22,06:41:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,105103,2020/4/24,04:16:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,105219,2020/4/24,18:43:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,107600,2020/4/27,13:01:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,106310,2020/4/27,00:07:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,108082,2020/4/27,06:11:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,103218.5,2020/4/29,05:06:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,106216,2020/4/23,18:37:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,100895,2020/5/11,09:46:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,106398,2020/5/11,05:03:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,106578,2020/5/18,15:15:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,105963,2020/5/20,06:10:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,124782,2019/11/1,14:40:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,126967,2019/11/1,18:46:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,129936,2019/11/1,17:12:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,126576,2019/11/1,20:07:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,122403,2019/11/1,15:33:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,118980,2019/11/2,21:49:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,134700,2019/11/3,20:29:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,123963,2019/11/3,21:39:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,132341,2019/11/3,03:07:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,129276.51,2019/11/3,20:30:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,126874,2019/11/4,04:00:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,127446,2019/11/4,07:05:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,126732,2019/11/4,00:48:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,124759,2019/11/4,06:21:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,121997,2019/11/4,06:15:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,129015.54,2019/11/4,00:03:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,123698,2019/11/4,00:03:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,126332,2019/11/5,19:39:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,122143,2019/11/2,17:46:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,122129.35,2019/11/11,20:40:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,127030,2019/11/12,03:58:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,130280,2019/11/19,16:06:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,129102.1,2019/11/22,08:30:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,126809,2019/12/2,05:05:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,125882,2019/12/10,06:10:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,120536,2019/12/13,06:43:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,119638,2019/12/16,22:04:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,128027,2019/12/26,20:25:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,126550,2020/1/7,08:20:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,127926,2020/1/9,22:38:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,121992.68,2020/1/12,16:22:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,126664,2020/1/13,09:19:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,130457,2020/1/13,06:39:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,126162.93,2020/1/15,08:24:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,128931.43,2020/1/21,00:21:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,130026.53,2020/1/21,09:30:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,130206,2020/1/28,12:13:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,129000,2020/2/3,20:24:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,131545,2020/2/3,05:28:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,97317,2020/2/10,09:12:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,120041.17,2020/2/10,20:01:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,123777,2020/2/11,00:24:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,122990,2019/8/15,19:36:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,125192,2019/8/15,14:22:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,126473,2019/8/15,16:02:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,124435,2019/8/15,16:20:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,124336.47,2019/8/15,19:30:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,125539,2019/8/15,19:30:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,124663.63,2019/8/15,23:36:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,121689.71,2019/8/15,14:13:00,114314,2020/5/22,07:09:00
BABA,BABA,ALIBABA,SAL,126587,2019/8/15,17:00:00,114314,2020/5/22,07:09:00
